   7.682297e+00   4.222043e+01   8.735958e+01   2.504558e-01
   7.697769e+00   4.268505e+01   8.579790e+01   2.492967e-01
   7.713272e+00   4.315277e+01   8.424700e+01   2.481406e-01
   7.728806e+00   4.363836e+01   8.270688e+01   2.469877e-01
   7.744371e+00   4.412419e+01   8.117833e+01   2.458377e-01
   7.759968e+00   4.461858e+01   7.965927e+01   2.446906e-01
   7.775596e+00   4.513078e+01   7.815131e+01   2.435468e-01
   7.791256e+00   4.566273e+01   7.665289e+01   2.424058e-01
   7.806947e+00   4.618177e+01   7.516695e+01   2.412677e-01
   7.822670e+00   4.672173e+01   7.369101e+01   2.401328e-01
   7.838425e+00   4.727636e+01   7.222571e+01   2.390006e-01
   7.854211e+00   4.782926e+01   7.077092e+01   2.378713e-01
   7.870029e+00   4.841023e+01   6.932726e+01   2.367451e-01
   7.885879e+00   4.899167e+01   6.789418e+01   2.356217e-01
   7.901760e+00   4.958690e+01   6.647178e+01   2.345012e-01
   7.917674e+00   5.020599e+01   6.506013e+01   2.333833e-01
   7.933620e+00   5.082601e+01   6.365939e+01   2.322685e-01
   7.949598e+00   5.147946e+01   6.226933e+01   2.311565e-01
   7.965608e+00   5.211301e+01   6.088956e+01   2.300469e-01
   7.981650e+00   5.278308e+01   5.952182e+01   2.289405e-01
   7.997725e+00   5.347088e+01   5.816377e+01   2.278367e-01
   8.013832e+00   5.416382e+01   5.681740e+01   2.267356e-01
   8.029972e+00   5.488468e+01   5.548332e+01   2.256375e-01
   8.046144e+00   5.561310e+01   5.415733e+01   2.245415e-01
   8.062348e+00   5.636748e+01   5.284492e+01   2.234487e-01
   8.078585e+00   5.713617e+01   5.154381e+01   2.223586e-01
   8.094855e+00   5.790579e+01   5.025300e+01   2.212708e-01
   8.111158e+00   5.871262e+01   4.897405e+01   2.201859e-01
   8.127493e+00   5.952680e+01   4.770822e+01   2.191038e-01
   8.143862e+00   6.038778e+01   4.645134e+01   2.180239e-01
   8.160263e+00   6.124804e+01   4.520901e+01   2.169472e-01
   8.176697e+00   6.213519e+01   4.397671e+01   2.158726e-01
   8.193165e+00   6.304865e+01   4.275732e+01   2.148008e-01
   8.209666e+00   6.399682e+01   4.154981e+01   2.137316e-01
   8.226199e+00   6.495403e+01   4.035601e+01   2.126650e-01
   8.242767e+00   6.593559e+01   3.917352e+01   2.116009e-01
   8.259367e+00   6.694194e+01   3.800472e+01   2.105394e-01
   8.276001e+00   6.799127e+01   3.684899e+01   2.094806e-01
   8.292669e+00   6.906347e+01   3.570579e+01   2.084241e-01
   8.309370e+00   7.016209e+01   3.457814e+01   2.073707e-01
   8.326104e+00   7.130293e+01   3.346181e+01   2.063191e-01
   8.342873e+00   7.246174e+01   3.236215e+01   2.052708e-01
   8.359675e+00   7.366129e+01   3.127634e+01   2.042248e-01
   8.376511e+00   7.489906e+01   3.020451e+01   2.031811e-01
   8.393381e+00   7.617357e+01   2.914826e+01   2.021400e-01
   8.410285e+00   7.750746e+01   2.810970e+01   2.011023e-01
   8.427223e+00   7.884285e+01   2.708492e+01   2.000661e-01
   8.444195e+00   8.026011e+01   2.607788e+01   1.990328e-01
   8.461201e+00   8.171121e+01   2.508860e+01   1.980022e-01
   8.478241e+00   8.319490e+01   2.411661e+01   1.969738e-01
   8.495316e+00   8.474350e+01   2.316245e+01   1.959479e-01
   8.512425e+00   8.635041e+01   2.222905e+01   1.949247e-01
   8.529569e+00   8.800312e+01   2.131443e+01   1.939034e-01
   8.546747e+00   8.971898e+01   2.042108e+01   1.928846e-01
   8.563960e+00   9.149840e+01   1.954853e+01   1.918675e-01
   8.581207e+00   9.334632e+01   1.869982e+01   1.908528e-01
   8.598489e+00   9.527616e+01   1.787440e+01   1.898396e-01
   8.615806e+00   9.726170e+01   1.707250e+01   1.888273e-01
   8.633158e+00   9.933457e+01   1.629765e+01   1.878162e-01
   8.650545e+00   1.014996e+02   1.555015e+01   1.868057e-01
   8.667967e+00   1.037440e+02   1.483049e+01   1.857945e-01
   8.685424e+00   1.060859e+02   1.414156e+01   1.847823e-01
   8.702916e+00   1.085353e+02   1.348480e+01   1.837680e-01
   8.720443e+00   1.110885e+02   1.286250e+01   1.827507e-01
   8.738005e+00   1.137666e+02   1.227605e+01   1.817280e-01
   8.755603e+00   1.165678e+02   1.172762e+01   1.806979e-01
   8.773237e+00   1.195136e+02   1.122126e+01   1.796589e-01
   8.790906e+00   1.226098e+02   1.075885e+01   1.786078e-01
   8.808610e+00   1.258544e+02   1.034313e+01   1.775402e-01
   8.826350e+00   1.292903e+02   9.978566e+00   1.764522e-01
   8.844126e+00   1.329143e+02   9.668809e+00   1.753395e-01
   8.861938e+00   1.367407e+02   9.418403e+00   1.741961e-01
   8.879785e+00   1.408061e+02   9.232276e+00   1.730162e-01
   8.897669e+00   1.451413e+02   9.116384e+00   1.717912e-01
   8.915588e+00   1.497341e+02   9.076491e+00   1.705157e-01
   8.933544e+00   1.546533e+02   9.120368e+00   1.691827e-01
   8.951535e+00   1.599204e+02   9.256377e+00   1.677866e-01
   8.969563e+00   1.655879e+02   9.492999e+00   1.663221e-01
   8.987628e+00   1.717096e+02   9.844242e+00   1.647850e-01
   9.005728e+00   1.783333e+02   1.031976e+01   1.631773e-01
   9.023865e+00   1.855596e+02   1.093640e+01   1.615008e-01
   9.042039e+00   1.934588e+02   1.170884e+01   1.597623e-01
   9.060249e+00   2.021440e+02   1.265924e+01   1.579673e-01
   9.078496e+00   2.117716e+02   1.381559e+01   1.561199e-01
   9.096780e+00   2.225032e+02   1.520302e+01   1.542312e-01
   9.115100e+00   2.345845e+02   1.685944e+01   1.523046e-01
   9.133458e+00   2.482477e+02   1.882225e+01   1.503452e-01
   9.151852e+00   2.638815e+02   2.114445e+01   1.483506e-01
   9.170283e+00   2.819778e+02   2.389106e+01   1.463126e-01
   9.188752e+00   3.031063e+02   2.714054e+01   1.442170e-01
   9.207258e+00   3.281649e+02   3.098417e+01   1.420447e-01
   9.225801e+00   3.581263e+02   3.552093e+01   1.397676e-01
   9.244381e+00   3.941420e+02   4.084463e+01   1.373500e-01
   9.262999e+00   4.378016e+02   4.704809e+01   1.347396e-01
   9.281654e+00   4.906142e+02   5.414800e+01   1.318753e-01
   9.300347e+00   5.530291e+02   6.198108e+01   1.286986e-01
   9.319077e+00   6.239551e+02   7.008662e+01   1.251733e-01
   9.337845e+00   6.985221e+02   7.748020e+01   1.213623e-01
   9.356651e+00   7.675630e+02   8.291773e+01   1.174459e-01
   9.375495e+00   8.204287e+02   8.522660e+01   1.137843e-01
   9.394377e+00   8.490357e+02   8.385647e+01   1.109256e-01
   9.413297e+00   8.514702e+02   7.925027e+01   1.095069e-01
   9.432255e+00   8.318689e+02   7.267988e+01   1.100631e-01
   9.451251e+00   7.976943e+02   6.576901e+01   1.128236e-01
   9.470285e+00   7.574145e+02   6.011622e+01   1.173677e-01
   9.489358e+00   7.188207e+02   5.692948e+01   1.225203e-01
   9.508469e+00   6.873267e+02   5.678847e+01   1.269186e-01
   9.527619e+00   6.659605e+02   5.976280e+01   1.298599e-01
   9.546807e+00   6.557759e+02   6.565584e+01   1.314651e-01
   9.566034e+00   6.566505e+02   7.424288e+01   1.321848e-01
   9.585299e+00   6.681016e+02   8.539991e+01   1.323901e-01
   9.604604e+00   6.895938e+02   9.914281e+01   1.322790e-01
   9.623947e+00   7.209168e+02   1.156249e+02   1.318944e-01
   9.643329e+00   7.621075e+02   1.351265e+02   1.311316e-01
   9.662750e+00   8.133431e+02   1.580440e+02   1.297213e-01
   9.682211e+00   8.745928e+02   1.848725e+02   1.272419e-01
   9.701710e+00   9.454872e+02   2.162156e+02   1.232474e-01
   9.721249e+00   1.025122e+03   2.527208e+02   1.175584e-01
   9.740827e+00   1.112706e+03   2.951022e+02   1.104890e-01
   9.760445e+00   1.208151e+03   3.440523e+02   1.027425e-01
   9.780102e+00   1.312042e+03   4.001695e+02   9.505455e-02
   9.799798e+00   1.424982e+03   4.637651e+02   8.794263e-02
   9.819535e+00   1.546937e+03   5.346962e+02   8.167056e-02
   9.839311e+00   1.676926e+03   6.121746e+02   7.632600e-02
   9.859127e+00   1.812873e+03   6.946635e+02   7.190077e-02
   9.878982e+00   1.951819e+03   7.799613e+02   6.833796e-02
   9.898878e+00   2.090393e+03   8.654578e+02   6.555656e-02
   9.918814e+00   2.225402e+03   9.485523e+02   6.346334e-02
   9.938790e+00   2.354315e+03   1.026923e+03   6.196270e-02
   9.958806e+00   2.475377e+03   1.098791e+03   6.095859e-02
   9.978863e+00   2.587742e+03   1.162904e+03   6.035937e-02
   9.998960e+00   2.691269e+03   1.218437e+03   6.007813e-02
   1.001910e+01   2.786286e+03   1.264909e+03   6.002879e-02
   1.003928e+01   2.873527e+03   1.301984e+03   6.012652e-02
   1.005949e+01   2.953993e+03   1.329286e+03   6.028646e-02
   1.007975e+01   3.029050e+03   1.346506e+03   6.042004e-02
   1.010005e+01   3.100302e+03   1.353081e+03   6.044813e-02
   1.012039e+01   3.169184e+03   1.348312e+03   6.031057e-02
   1.014078e+01   3.234982e+03   1.331289e+03   5.998662e-02
   1.016120e+01   3.290924e+03   1.300757e+03   5.952585e-02
   1.018166e+01   3.322582e+03   1.255801e+03   5.908075e-02
   1.020217e+01   3.318112e+03   1.197187e+03   5.895863e-02
   1.022272e+01   3.281354e+03   1.127853e+03   5.965577e-02
   1.024330e+01   3.221788e+03   1.051233e+03   6.186817e-02
   1.026393e+01   3.137025e+03   9.703295e+02   6.653509e-02
   1.028460e+01   3.024632e+03   8.888422e+02   7.488208e-02
   1.030532e+01   2.899746e+03   8.109957e+02   8.816291e-02
   1.032607e+01   2.781412e+03   7.393024e+02   1.068694e-01
   1.034687e+01   2.675162e+03   6.742967e+02   1.295542e-01
   1.036771e+01   2.576524e+03   6.160104e+02   1.525584e-01
   1.038859e+01   2.486123e+03   5.647081e+02   1.712576e-01
   1.040951e+01   2.415311e+03   5.217975e+02   1.821496e-01
   1.043047e+01   2.382882e+03   4.897951e+02   1.844090e-01
   1.045148e+01   2.405363e+03   4.719786e+02   1.798633e-01
   1.047253e+01   2.487293e+03   4.723751e+02   1.717110e-01
   1.049362e+01   2.606408e+03   4.928086e+02   1.635799e-01
   1.051475e+01   2.714867e+03   5.285885e+02   1.587504e-01
   1.053593e+01   2.765523e+03   5.663386e+02   1.604993e-01
   1.055715e+01   2.743792e+03   5.911365e+02   1.723677e-01
   1.057841e+01   2.656528e+03   5.954422e+02   1.960107e-01
   1.059971e+01   2.511907e+03   5.838615e+02   2.248294e-01
   1.062106e+01   2.324636e+03   5.637174e+02   2.473944e-01
   1.064245e+01   2.134263e+03   5.428390e+02   2.566631e-01
   1.066388e+01   1.979331e+03   5.267468e+02   2.537738e-01
   1.068536e+01   1.873622e+03   5.180249e+02   2.437401e-01
   1.070688e+01   1.813886e+03   5.170696e+02   2.306045e-01
   1.072844e+01   1.793289e+03   5.236654e+02   2.166643e-01
   1.075005e+01   1.806119e+03   5.376984e+02   2.031242e-01
   1.077170e+01   1.846404e+03   5.589017e+02   1.905206e-01
   1.079339e+01   1.910651e+03   5.872261e+02   1.790417e-01
   1.081513e+01   1.997410e+03   6.228709e+02   1.687406e-01
   1.083691e+01   2.105416e+03   6.660110e+02   1.595122e-01
   1.085874e+01   2.232687e+03   7.167900e+02   1.510899e-01
   1.088061e+01   2.376804e+03   7.754933e+02   1.431572e-01
   1.090252e+01   2.534439e+03   8.424338e+02   1.355361e-01
   1.092448e+01   2.702550e+03   9.179054e+02   1.283377e-01
   1.094648e+01   2.881125e+03   1.002504e+03   1.218293e-01
   1.096852e+01   3.070537e+03   1.096650e+03   1.161828e-01
   1.099061e+01   3.270098e+03   1.200285e+03   1.114287e-01
   1.101275e+01   3.478802e+03   1.312614e+03   1.075209e-01
   1.103493e+01   3.691605e+03   1.431125e+03   1.043460e-01
   1.105715e+01   3.901977e+03   1.551710e+03   1.017857e-01
   1.107942e+01   4.102702e+03   1.669332e+03   9.972643e-02
   1.110173e+01   4.285999e+03   1.778986e+03   9.805325e-02
   1.112409e+01   4.447674e+03   1.877118e+03   9.668875e-02
   1.114650e+01   4.584295e+03   1.961842e+03   9.555303e-02
   1.116894e+01   4.695226e+03   2.032249e+03   9.460172e-02
   1.119144e+01   4.780308e+03   2.088147e+03   9.379622e-02
   1.121398e+01   4.839459e+03   2.129912e+03   9.309889e-02
   1.123656e+01   4.872744e+03   2.157236e+03   9.248929e-02
   1.125919e+01   4.879624e+03   2.171025e+03   9.192166e-02
   1.128187e+01   4.859212e+03   2.169302e+03   9.139389e-02
   1.130459e+01   4.810494e+03   2.153408e+03   9.084433e-02
   1.132735e+01   4.731584e+03   2.120491e+03   9.026576e-02
   1.135017e+01   4.622090e+03   2.072499e+03   8.959505e-02
   1.137303e+01   4.480592e+03   2.003769e+03   8.889483e-02
   1.139593e+01   4.311290e+03   1.918823e+03   8.816416e-02
   1.141888e+01   4.118181e+03   1.814009e+03   8.757031e-02
   1.144188e+01   3.910983e+03   1.694688e+03   8.726543e-02
   1.146492e+01   3.700777e+03   1.562091e+03   8.765145e-02
   1.148801e+01   3.502858e+03   1.426695e+03   8.928264e-02
   1.151115e+01   3.332582e+03   1.295344e+03   9.319961e-02
   1.153433e+01   3.199210e+03   1.171856e+03   1.009882e-01
   1.155756e+01   3.092254e+03   1.063390e+03   1.135991e-01
   1.158084e+01   2.988693e+03   9.654062e+02   1.315777e-01
   1.160416e+01   2.847363e+03   8.761754e+02   1.524986e-01
   1.162753e+01   2.647817e+03   7.939697e+02   1.713487e-01
   1.165095e+01   2.408708e+03   7.186908e+02   1.842170e-01
   1.167441e+01   2.166467e+03   6.509647e+02   1.906433e-01
   1.169792e+01   1.950456e+03   5.913096e+02   1.921293e-01
   1.172148e+01   1.768146e+03   5.387944e+02   1.906634e-01
   1.174509e+01   1.621130e+03   4.926123e+02   1.875282e-01
   1.176874e+01   1.508234e+03   4.520959e+02   1.835199e-01
   1.179245e+01   1.426646e+03   4.165577e+02   1.791042e-01
   1.181620e+01   1.376447e+03   3.859313e+02   1.745303e-01
   1.183999e+01   1.359519e+03   3.607163e+02   1.699296e-01
   1.186384e+01   1.376796e+03   3.418646e+02   1.653570e-01
   1.188773e+01   1.427719e+03   3.309471e+02   1.608303e-01
   1.191167e+01   1.508816e+03   3.305813e+02   1.565217e-01
   1.193566e+01   1.595909e+03   3.414584e+02   1.530266e-01
   1.195970e+01   1.635473e+03   3.601531e+02   1.511587e-01
   1.198379e+01   1.592068e+03   3.754995e+02   1.513469e-01
   1.200792e+01   1.500889e+03   3.811613e+02   1.539045e-01
   1.203210e+01   1.376020e+03   3.765892e+02   1.583160e-01
   1.205634e+01   1.229815e+03   3.639664e+02   1.626655e-01
   1.208062e+01   1.080180e+03   3.468595e+02   1.650982e-01
   1.210495e+01   9.433468e+02   3.279502e+02   1.651079e-01
   1.212933e+01   8.271438e+02   3.094427e+02   1.634335e-01
   1.215375e+01   7.320685e+02   2.920067e+02   1.608243e-01
   1.217823e+01   6.555619e+02   2.759854e+02   1.578494e-01
   1.220276e+01   5.941043e+02   2.614206e+02   1.548288e-01
   1.222733e+01   5.436451e+02   2.481602e+02   1.519082e-01
   1.225196e+01   5.016461e+02   2.360634e+02   1.491439e-01
   1.227663e+01   4.662429e+02   2.249960e+02   1.465521e-01
   1.230136e+01   4.359980e+02   2.148257e+02   1.441273e-01
   1.232613e+01   4.100412e+02   2.054750e+02   1.418646e-01
   1.235096e+01   3.873573e+02   1.968137e+02   1.397421e-01
   1.237583e+01   3.673574e+02   1.887712e+02   1.377474e-01
   1.240075e+01   3.495676e+02   1.812695e+02   1.358649e-01
   1.242573e+01   3.336372e+02   1.742597e+02   1.340847e-01
   1.245075e+01   3.192838e+02   1.676824e+02   1.323941e-01
   1.247583e+01   3.063039e+02   1.615059e+02   1.307864e-01
   1.250095e+01   2.944476e+02   1.556790e+02   1.292505e-01
   1.252613e+01   2.836791e+02   1.501887e+02   1.277836e-01
   1.255136e+01   2.737685e+02   1.449884e+02   1.263755e-01
   1.257664e+01   2.646481e+02   1.400603e+02   1.250226e-01
   1.260196e+01   2.562380e+02   1.353813e+02   1.237199e-01
   1.262734e+01   2.484348e+02   1.309305e+02   1.224629e-01
   1.265278e+01   2.412034e+02   1.266913e+02   1.212481e-01
   1.267826e+01   2.344771e+02   1.226478e+02   1.200723e-01
   1.270379e+01   2.282100e+02   1.187865e+02   1.189325e-01
   1.272938e+01   2.223546e+02   1.150940e+02   1.178261e-01
   1.275501e+01   2.168921e+02   1.115593e+02   1.167508e-01
   1.278070e+01   2.117677e+02   1.081718e+02   1.157044e-01
   1.280644e+01   2.069768e+02   1.049226e+02   1.146853e-01
   1.283223e+01   2.024822e+02   1.018029e+02   1.136914e-01
   1.285807e+01   1.982629e+02   9.880430e+01   1.127213e-01
   1.288397e+01   1.943016e+02   9.591963e+01   1.117736e-01
   1.290992e+01   1.905739e+02   9.314246e+01   1.108467e-01
   1.293592e+01   1.870687e+02   9.046755e+01   1.099399e-01
   1.296197e+01   1.837744e+02   8.788769e+01   1.090517e-01
   1.298808e+01   1.806827e+02   8.539847e+01   1.081812e-01
   1.301423e+01   1.777636e+02   8.299551e+01   1.073275e-01
   1.304044e+01   1.750121e+02   8.067345e+01   1.064897e-01
   1.306671e+01   1.724334e+02   7.842982e+01   1.056673e-01
   1.309302e+01   1.700031e+02   7.625863e+01   1.048591e-01
   1.311939e+01   1.677213e+02   7.415769e+01   1.040647e-01
   1.314581e+01   1.655812e+02   7.212301e+01   1.032834e-01
   1.317229e+01   1.635676e+02   7.015212e+01   1.025146e-01
   1.319882e+01   1.616824e+02   6.824102e+01   1.017576e-01
   1.322540e+01   1.599029e+02   6.638792e+01   1.010122e-01
   1.325203e+01   1.582516e+02   6.458961e+01   1.002775e-01
   1.327872e+01   1.567058e+02   6.284358e+01   9.955325e-02
   1.330546e+01   1.552626e+02   6.114879e+01   9.883919e-02
   1.333226e+01   1.539255e+02   5.950236e+01   9.813488e-02
   1.335911e+01   1.526880e+02   5.790194e+01   9.743967e-02
   1.338602e+01   1.515321e+02   5.634573e+01   9.675334e-02
   1.341297e+01   1.504724e+02   5.483243e+01   9.607567e-02
   1.343999e+01   1.494993e+02   5.335987e+01   9.540622e-02
   1.346706e+01   1.486127e+02   5.192709e+01   9.474478e-02
   1.349418e+01   1.478094e+02   5.053192e+01   9.409099e-02
   1.352135e+01   1.470929e+02   4.917316e+01   9.344458e-02
   1.354859e+01   1.464436e+02   4.784904e+01   9.280520e-02
   1.357587e+01   1.458719e+02   4.655978e+01   9.217301e-02
   1.360321e+01   1.453880e+02   4.530261e+01   9.154734e-02
   1.363061e+01   1.449720e+02   4.407659e+01   9.092804e-02
   1.365806e+01   1.446217e+02   4.288142e+01   9.031511e-02
   1.368557e+01   1.443573e+02   4.171587e+01   8.970831e-02
   1.371313e+01   1.441534e+02   4.057891e+01   8.910742e-02
   1.374075e+01   1.440245e+02   3.946892e+01   8.851206e-02
   1.376842e+01   1.439664e+02   3.838605e+01   8.792237e-02
   1.379615e+01   1.439762e+02   3.732907e+01   8.733804e-02
   1.382393e+01   1.440612e+02   3.629679e+01   8.675882e-02
   1.385177e+01   1.442088e+02   3.528871e+01   8.618462e-02
   1.387967e+01   1.444315e+02   3.430477e+01   8.561549e-02
   1.390762e+01   1.447271e+02   3.334337e+01   8.505102e-02
   1.393563e+01   1.450805e+02   3.240459e+01   8.449125e-02
   1.396370e+01   1.455224e+02   3.148750e+01   8.393602e-02
   1.399182e+01   1.460292e+02   3.059174e+01   8.338519e-02
   1.402000e+01   1.466051e+02   2.971629e+01   8.283855e-02
   1.404824e+01   1.472621e+02   2.886080e+01   8.229599e-02
   1.407653e+01   1.479949e+02   2.802517e+01   8.175753e-02
   1.410488e+01   1.488111e+02   2.720887e+01   8.122302e-02
   1.413328e+01   1.496996e+02   2.641142e+01   8.069232e-02
   1.416175e+01   1.506740e+02   2.563224e+01   8.016528e-02
   1.419027e+01   1.517296e+02   2.487133e+01   7.964189e-02
   1.421885e+01   1.528700e+02   2.412805e+01   7.912192e-02
   1.424748e+01   1.541136e+02   2.340214e+01   7.860530e-02
   1.427618e+01   1.554407e+02   2.269345e+01   7.809194e-02
   1.430493e+01   1.568557e+02   2.200158e+01   7.758165e-02
   1.433374e+01   1.583861e+02   2.132656e+01   7.707443e-02
   1.436261e+01   1.600273e+02   2.066815e+01   7.657010e-02
   1.439153e+01   1.617565e+02   2.002606e+01   7.606852e-02
   1.442052e+01   1.636258e+02   1.940006e+01   7.556940e-02
   1.444956e+01   1.655947e+02   1.879013e+01   7.507276e-02
   1.447866e+01   1.677174e+02   1.819665e+01   7.457836e-02
   1.450782e+01   1.699635e+02   1.761925e+01   7.408610e-02
   1.453704e+01   1.723444e+02   1.705768e+01   7.359556e-02
   1.456631e+01   1.748879e+02   1.651250e+01   7.310668e-02
   1.459565e+01   1.775900e+02   1.598364e+01   7.261916e-02
   1.462504e+01   1.804609e+02   1.547132e+01   7.213266e-02
   1.465450e+01   1.835272e+02   1.497562e+01   7.164677e-02
   1.468401e+01   1.867749e+02   1.449667e+01   7.116108e-02
   1.471358e+01   1.902531e+02   1.403520e+01   7.067521e-02
   1.474322e+01   1.939482e+02   1.359146e+01   7.018861e-02
   1.477291e+01   1.978983e+02   1.316590e+01   6.970065e-02
   1.480266e+01   2.021167e+02   1.275911e+01   6.921042e-02
   1.483247e+01   2.066238e+02   1.237190e+01   6.871738e-02
   1.486234e+01   2.114383e+02   1.200498e+01   6.822051e-02
   1.489228e+01   2.166159e+02   1.165921e+01   6.771836e-02
   1.492227e+01   2.221636e+02   1.133563e+01   6.720998e-02
   1.495232e+01   2.281317e+02   1.103573e+01   6.669390e-02
   1.498243e+01   2.345606e+02   1.076061e+01   6.616821e-02
   1.501261e+01   2.414857e+02   1.051169e+01   6.563118e-02
   1.504284e+01   2.489705e+02   1.029112e+01   6.508084e-02
   1.507314e+01   2.570881e+02   1.010111e+01   6.451458e-02
   1.510350e+01   2.658744e+02   9.943367e+00   6.393022e-02
   1.513391e+01   2.754206e+02   9.820419e+00   6.332499e-02
   1.516439e+01   2.858261e+02   9.735775e+00   6.269608e-02
   1.519493e+01   2.971364e+02   9.691250e+00   6.204109e-02
