   7.217790e+00   3.471006e+01   3.086575e+02   5.511376e-01
   7.232326e+00   3.499484e+01   3.044822e+02   5.497267e-01
   7.246892e+00   3.526062e+01   3.003302e+02   5.483020e-01
   7.261487e+00   3.554670e+01   2.962157e+02   5.468666e-01
   7.276111e+00   3.582073e+01   2.921288e+02   5.454182e-01
   7.290765e+00   3.610239e+01   2.880764e+02   5.439586e-01
   7.305448e+00   3.639149e+01   2.840474e+02   5.424866e-01
   7.320161e+00   3.669209e+01   2.800435e+02   5.410032e-01
   7.334904e+00   3.700042e+01   2.760750e+02   5.395095e-01
   7.349676e+00   3.730139e+01   2.721405e+02   5.380048e-01
   7.364478e+00   3.760988e+01   2.682241e+02   5.364881e-01
   7.379309e+00   3.791437e+01   2.643418e+02   5.349611e-01
   7.394171e+00   3.824231e+01   2.604867e+02   5.334245e-01
   7.409062e+00   3.856168e+01   2.566560e+02   5.318770e-01
   7.423984e+00   3.888811e+01   2.528535e+02   5.303191e-01
   7.438935e+00   3.921529e+01   2.490828e+02   5.287520e-01
   7.453917e+00   3.957484e+01   2.453315e+02   5.271752e-01
   7.468929e+00   3.992893e+01   2.416075e+02   5.255883e-01
   7.483971e+00   4.026555e+01   2.379121e+02   5.239923e-01
   7.499043e+00   4.063682e+01   2.342417e+02   5.223875e-01
   7.514146e+00   4.099548e+01   2.305944e+02   5.207732e-01
   7.529279e+00   4.135910e+01   2.269710e+02   5.191499e-01
   7.544443e+00   4.174413e+01   2.233773e+02   5.175190e-01
   7.559637e+00   4.214221e+01   2.198119e+02   5.158803e-01
   7.574862e+00   4.251897e+01   2.162603e+02   5.142311e-01
   7.590117e+00   4.292055e+01   2.127392e+02   5.125756e-01
   7.605403e+00   4.332667e+01   2.092391e+02   5.109112e-01
   7.620720e+00   4.375111e+01   2.057631e+02   5.092399e-01
   7.636068e+00   4.416270e+01   2.023121e+02   5.075605e-01
   7.651447e+00   4.460458e+01   1.988849e+02   5.058746e-01
   7.666856e+00   4.503979e+01   1.954809e+02   5.041809e-01
   7.682297e+00   4.547638e+01   1.921014e+02   5.024803e-01
   7.697769e+00   4.593256e+01   1.887416e+02   5.007727e-01
   7.713272e+00   4.639111e+01   1.854049e+02   4.990585e-01
   7.728806e+00   4.686805e+01   1.820909e+02   4.973379e-01
   7.744371e+00   4.734427e+01   1.788014e+02   4.956108e-01
   7.759968e+00   4.782889e+01   1.755315e+02   4.938772e-01
   7.775596e+00   4.833174e+01   1.722846e+02   4.921382e-01
   7.791256e+00   4.885466e+01   1.690571e+02   4.903932e-01
   7.806947e+00   4.936289e+01   1.658561e+02   4.886420e-01
   7.822670e+00   4.989266e+01   1.626754e+02   4.868858e-01
   7.838425e+00   5.043685e+01   1.595163e+02   4.851239e-01
   7.854211e+00   5.097820e+01   1.563790e+02   4.833566e-01
   7.870029e+00   5.154864e+01   1.532639e+02   4.815849e-01
   7.885879e+00   5.211836e+01   1.501706e+02   4.798079e-01
   7.901760e+00   5.270158e+01   1.470987e+02   4.780261e-01
   7.917674e+00   5.330910e+01   1.440484e+02   4.762396e-01
   7.933620e+00   5.391635e+01   1.410202e+02   4.744488e-01
   7.949598e+00   5.455786e+01   1.380131e+02   4.726540e-01
   7.965608e+00   5.517690e+01   1.350270e+02   4.708538e-01
   7.981650e+00   5.583338e+01   1.320649e+02   4.690508e-01
   7.997725e+00   5.650720e+01   1.291218e+02   4.672434e-01
   8.013832e+00   5.718525e+01   1.262023e+02   4.654320e-01
   8.029972e+00   5.789129e+01   1.233075e+02   4.636179e-01
   8.046144e+00   5.860369e+01   1.204281e+02   4.617990e-01
   8.062348e+00   5.934188e+01   1.175763e+02   4.599780e-01
   8.078585e+00   6.009361e+01   1.147470e+02   4.581537e-01
   8.094855e+00   6.084463e+01   1.119382e+02   4.563255e-01
   8.111158e+00   6.163319e+01   1.091528e+02   4.544950e-01
   8.127493e+00   6.242754e+01   1.063942e+02   4.526621e-01
   8.143862e+00   6.326907e+01   1.036525e+02   4.508261e-01
   8.160263e+00   6.410817e+01   1.009407e+02   4.489881e-01
   8.176697e+00   6.497307e+01   9.824850e+01   4.471473e-01
   8.193165e+00   6.586378e+01   9.558223e+01   4.453047e-01
   8.209666e+00   6.678833e+01   9.293973e+01   4.434603e-01
   8.226199e+00   6.772019e+01   9.032530e+01   4.416138e-01
   8.242767e+00   6.867496e+01   8.773334e+01   4.397653e-01
   8.259367e+00   6.965313e+01   8.516931e+01   4.379154e-01
   8.276001e+00   7.067359e+01   8.263159e+01   4.360644e-01
   8.292669e+00   7.171513e+01   8.011929e+01   4.342117e-01
   8.309370e+00   7.278139e+01   7.763916e+01   4.323588e-01
   8.326104e+00   7.388831e+01   7.518156e+01   4.305037e-01
   8.342873e+00   7.501121e+01   7.275885e+01   4.286488e-01
   8.359675e+00   7.617290e+01   7.036454e+01   4.267928e-01
   8.376511e+00   7.737055e+01   6.799892e+01   4.249361e-01
   8.393381e+00   7.860271e+01   6.566575e+01   4.230789e-01
   8.410285e+00   7.989280e+01   6.336967e+01   4.212233e-01
   8.427223e+00   8.118018e+01   6.110227e+01   4.193651e-01
   8.444195e+00   8.254806e+01   5.887202e+01   4.175081e-01
   8.461201e+00   8.394615e+01   5.667945e+01   4.156516e-01
   8.478241e+00   8.537348e+01   5.452341e+01   4.137944e-01
   8.495316e+00   8.686244e+01   5.240506e+01   4.119374e-01
   8.512425e+00   8.840606e+01   5.033125e+01   4.100818e-01
   8.529569e+00   8.999126e+01   4.829744e+01   4.082255e-01
   8.546747e+00   9.163533e+01   4.630939e+01   4.063697e-01
   8.563960e+00   9.333836e+01   4.436595e+01   4.045135e-01
   8.581207e+00   9.510472e+01   4.247423e+01   4.026581e-01
   8.598489e+00   9.694781e+01   4.063282e+01   4.008021e-01
   8.615806e+00   9.883999e+01   3.884246e+01   3.989439e-01
   8.633158e+00   1.008132e+02   3.711109e+01   3.970850e-01
   8.650545e+00   1.028719e+02   3.543931e+01   3.952240e-01
   8.667967e+00   1.050013e+02   3.382840e+01   3.933583e-01
   8.685424e+00   1.072201e+02   3.228480e+01   3.914879e-01
   8.702916e+00   1.095374e+02   3.081170e+01   3.896109e-01
   8.720443e+00   1.119479e+02   2.941434e+01   3.877253e-01
   8.738005e+00   1.144722e+02   2.809561e+01   3.858275e-01
   8.755603e+00   1.171069e+02   2.686043e+01   3.839135e-01
   8.773237e+00   1.198725e+02   2.571774e+01   3.819811e-01
   8.790906e+00   1.227738e+02   2.467158e+01   3.800245e-01
   8.808610e+00   1.258060e+02   2.372787e+01   3.780357e-01
   8.826350e+00   1.290103e+02   2.289632e+01   3.760085e-01
   8.844126e+00   1.323815e+02   2.218476e+01   3.739350e-01
   8.861938e+00   1.359314e+02   2.160286e+01   3.718048e-01
   8.879785e+00   1.396937e+02   2.116106e+01   3.696082e-01
   8.897669e+00   1.436939e+02   2.087181e+01   3.673301e-01
   8.915588e+00   1.479173e+02   2.074713e+01   3.649606e-01
   8.933544e+00   1.524266e+02   2.080313e+01   3.624881e-01
   8.951535e+00   1.572376e+02   2.105704e+01   3.599023e-01
   8.969563e+00   1.623955e+02   2.152578e+01   3.571936e-01
   8.987628e+00   1.679428e+02   2.223811e+01   3.543536e-01
   9.005728e+00   1.739183e+02   2.321264e+01   3.513847e-01
   9.023865e+00   1.804060e+02   2.448298e+01   3.482886e-01
   9.042039e+00   1.874618e+02   2.607720e+01   3.450753e-01
   9.060249e+00   1.951739e+02   2.803831e+01   3.417514e-01
   9.078496e+00   2.036658e+02   3.041986e+01   3.383211e-01
   9.096780e+00   2.130653e+02   3.326797e+01   3.348003e-01
   9.115100e+00   2.235606e+02   3.665256e+01   3.311905e-01
   9.133458e+00   2.353213e+02   4.063973e+01   3.274948e-01
   9.151852e+00   2.486397e+02   4.532311e+01   3.237012e-01
   9.170283e+00   2.638701e+02   5.081420e+01   3.197844e-01
   9.188752e+00   2.814053e+02   5.724439e+01   3.157043e-01
   9.207258e+00   3.018729e+02   6.475789e+01   3.114103e-01
   9.225801e+00   3.258899e+02   7.350087e+01   3.068300e-01
   9.244381e+00   3.541462e+02   8.359578e+01   3.018762e-01
   9.262999e+00   3.875951e+02   9.515035e+01   2.964334e-01
   9.281654e+00   4.270631e+02   1.081362e+02   2.903823e-01
   9.300347e+00   4.726287e+02   1.222527e+02   2.836342e-01
   9.319077e+00   5.236591e+02   1.367987e+02   2.761812e-01
   9.337845e+00   5.776488e+02   1.503536e+02   2.682368e-01
   9.356651e+00   6.297680e+02   1.611631e+02   2.601814e-01
   9.375495e+00   6.740312e+02   1.673723e+02   2.525930e-01
   9.394377e+00   7.047507e+02   1.676474e+02   2.462310e-01
   9.413297e+00   7.187094e+02   1.618880e+02   2.419809e-01
   9.432255e+00   7.161771e+02   1.514194e+02   2.407468e-01
   9.451251e+00   7.001844e+02   1.385765e+02   2.433115e-01
   9.470285e+00   6.754305e+02   1.262542e+02   2.497822e-01
   9.489358e+00   6.473355e+02   1.171591e+02   2.590945e-01
   9.508469e+00   6.207123e+02   1.130254e+02   2.692296e-01
   9.527619e+00   5.992241e+02   1.144444e+02   2.784050e-01
   9.546807e+00   5.850661e+02   1.211692e+02   2.859381e-01
   9.566034e+00   5.791234e+02   1.326120e+02   2.920172e-01
   9.585299e+00   5.814929e+02   1.482062e+02   2.970746e-01
   9.604604e+00   5.918278e+02   1.675520e+02   3.014891e-01
   9.623947e+00   6.098218e+02   1.904443e+02   3.055257e-01
   9.643329e+00   6.352664e+02   2.168449e+02   3.093254e-01
   9.662750e+00   6.680673e+02   2.468393e+02   3.128708e-01
   9.682211e+00   7.080632e+02   2.805859e+02   3.159327e-01
   9.701710e+00   7.549497e+02   3.182841e+02   3.180183e-01
   9.721249e+00   8.078362e+02   3.600497e+02   3.183718e-01
   9.740827e+00   8.650276e+02   4.058997e+02   3.161487e-01
   9.760445e+00   9.241086e+02   4.556917e+02   3.107957e-01
   9.780102e+00   9.826926e+02   5.092190e+02   3.024477e-01
   9.799798e+00   1.039315e+03   5.662794e+02   2.919396e-01
   9.819535e+00   1.093749e+03   6.267435e+02   2.804035e-01
   9.839311e+00   1.146619e+03   6.904866e+02   2.688236e-01
   9.859127e+00   1.198786e+03   7.573013e+02   2.578482e-01
   9.878982e+00   1.250974e+03   8.268412e+02   2.478113e-01
   9.898878e+00   1.303663e+03   8.985786e+02   2.388309e-01
   9.918814e+00   1.357092e+03   9.718434e+02   2.308966e-01
   9.938790e+00   1.411368e+03   1.045777e+03   2.239344e-01
   9.958806e+00   1.466402e+03   1.119399e+03   2.178362e-01
   9.978863e+00   1.522108e+03   1.191616e+03   2.124800e-01
   9.998960e+00   1.578413e+03   1.261247e+03   2.077357e-01
   1.001910e+01   1.635270e+03   1.327101e+03   2.034657e-01
   1.003928e+01   1.692832e+03   1.387979e+03   1.995285e-01
   1.005949e+01   1.751516e+03   1.442635e+03   1.957835e-01
   1.007975e+01   1.812176e+03   1.489948e+03   1.920887e-01
   1.010005e+01   1.876107e+03   1.528682e+03   1.883187e-01
   1.012039e+01   1.944688e+03   1.557523e+03   1.843678e-01
   1.014078e+01   2.017808e+03   1.574831e+03   1.801643e-01
   1.016120e+01   2.091106e+03   1.578404e+03   1.757051e-01
   1.018166e+01   2.154521e+03   1.566225e+03   1.711121e-01
   1.020217e+01   2.198303e+03   1.538392e+03   1.666870e-01
   1.022272e+01   2.222346e+03   1.497915e+03   1.628571e-01
   1.024330e+01   2.231156e+03   1.448049e+03   1.600229e-01
   1.026393e+01   2.220888e+03   1.390755e+03   1.585183e-01
   1.028460e+01   2.186599e+03   1.329404e+03   1.588212e-01
   1.030532e+01   2.138111e+03   1.269544e+03   1.616901e-01
   1.032607e+01   2.093499e+03   1.214964e+03   1.679480e-01
   1.034687e+01   2.063723e+03   1.165751e+03   1.781125e-01
   1.036771e+01   2.049448e+03   1.120204e+03   1.920889e-01
   1.038859e+01   2.048255e+03   1.075866e+03   2.092822e-01
   1.040951e+01   2.057737e+03   1.031714e+03   2.279117e-01
   1.043047e+01   2.077506e+03   9.901577e+02   2.445656e-01
   1.045148e+01   2.109977e+03   9.587449e+02   2.549775e-01
   1.047253e+01   2.158400e+03   9.499799e+02   2.561092e-01
   1.049362e+01   2.217676e+03   9.744930e+02   2.485637e-01
   1.051475e+01   2.269606e+03   1.031245e+03   2.357261e-01
   1.053593e+01   2.294564e+03   1.104350e+03   2.216919e-01
   1.055715e+01   2.289797e+03   1.174521e+03   2.102780e-01
   1.057841e+01   2.268405e+03   1.231485e+03   2.053416e-01
   1.059971e+01   2.241561e+03   1.278550e+03   2.085780e-01
   1.062106e+01   2.214863e+03   1.321532e+03   2.209125e-01
   1.064245e+01   2.193581e+03   1.363315e+03   2.423871e-01
   1.066388e+01   2.179734e+03   1.400285e+03   2.717989e-01
   1.068536e+01   2.166222e+03   1.427210e+03   3.058151e-01
   1.070688e+01   2.141887e+03   1.439500e+03   3.401088e-01
   1.072844e+01   2.100600e+03   1.435648e+03   3.701220e-01
   1.075005e+01   2.046988e+03   1.419875e+03   3.922402e-01
   1.077170e+01   1.990982e+03   1.400196e+03   4.054301e-01
   1.079339e+01   1.942668e+03   1.383747e+03   4.104761e-01
   1.081513e+01   1.909859e+03   1.375814e+03   4.090812e-01
   1.083691e+01   1.896050e+03   1.379203e+03   4.032620e-01
   1.085874e+01   1.901471e+03   1.394814e+03   3.947130e-01
   1.088061e+01   1.925617e+03   1.422959e+03   3.845394e-01
   1.090252e+01   1.965699e+03   1.463293e+03   3.732665e-01
   1.092448e+01   2.015836e+03   1.514706e+03   3.610073e-01
   1.094648e+01   2.070668e+03   1.576408e+03   3.479769e-01
   1.096852e+01   2.126807e+03   1.647503e+03   3.347165e-01
   1.099061e+01   2.183507e+03   1.727163e+03   3.218620e-01
   1.101275e+01   2.242103e+03   1.814991e+03   3.098749e-01
   1.103493e+01   2.302544e+03   1.909944e+03   2.989533e-01
   1.105715e+01   2.364773e+03   2.010901e+03   2.891498e-01
   1.107942e+01   2.428424e+03   2.116538e+03   2.804303e-01
   1.110173e+01   2.492002e+03   2.224773e+03   2.727068e-01
   1.112409e+01   2.554664e+03   2.333667e+03   2.658848e-01
   1.114650e+01   2.614320e+03   2.440667e+03   2.598404e-01
   1.116894e+01   2.669621e+03   2.543199e+03   2.544724e-01
   1.119144e+01   2.718882e+03   2.638525e+03   2.496759e-01
   1.121398e+01   2.760213e+03   2.724096e+03   2.453426e-01
   1.123656e+01   2.792285e+03   2.797266e+03   2.413813e-01
   1.125919e+01   2.813089e+03   2.856348e+03   2.376698e-01
   1.128187e+01   2.821863e+03   2.898280e+03   2.341477e-01
   1.130459e+01   2.816838e+03   2.922678e+03   2.306763e-01
   1.132735e+01   2.797810e+03   2.926591e+03   2.271948e-01
   1.135017e+01   2.764216e+03   2.911401e+03   2.235658e-01
   1.137303e+01   2.717717e+03   2.872519e+03   2.198043e-01
   1.139593e+01   2.659883e+03   2.814964e+03   2.158218e-01
   1.141888e+01   2.595639e+03   2.736903e+03   2.117713e-01
   1.144188e+01   2.530939e+03   2.644520e+03   2.078283e-01
   1.146492e+01   2.473510e+03   2.539097e+03   2.043775e-01
   1.148801e+01   2.428192e+03   2.429577e+03   2.017144e-01
   1.151115e+01   2.400261e+03   2.320961e+03   2.003494e-01
   1.153433e+01   2.394601e+03   2.215922e+03   2.010440e-01
   1.155756e+01   2.406101e+03   2.124632e+03   2.038404e-01
   1.158084e+01   2.436239e+03   2.042034e+03   2.098068e-01
   1.160416e+01   2.476484e+03   1.967769e+03   2.193984e-01
   1.162753e+01   2.517817e+03   1.896531e+03   2.333269e-01
   1.165095e+01   2.548637e+03   1.821916e+03   2.518620e-01
   1.167441e+01   2.553402e+03   1.737845e+03   2.741275e-01
   1.169792e+01   2.515241e+03   1.640382e+03   2.972837e-01
   1.172148e+01   2.429562e+03   1.531973e+03   3.180052e-01
   1.174509e+01   2.311423e+03   1.419636e+03   3.338009e-01
   1.176874e+01   2.184861e+03   1.311030e+03   3.441808e-01
   1.179245e+01   2.067310e+03   1.210539e+03   3.501329e-01
   1.181620e+01   1.969422e+03   1.120610e+03   3.527301e-01
   1.183999e+01   1.898000e+03   1.043445e+03   3.527603e-01
   1.186384e+01   1.856192e+03   9.817868e+02   3.507638e-01
   1.188773e+01   1.844856e+03   9.393796e+02   3.469584e-01
   1.191167e+01   1.864821e+03   9.224733e+02   3.415491e-01
   1.193566e+01   1.899854e+03   9.339076e+02   3.355627e-01
   1.195970e+01   1.904574e+03   9.687279e+02   3.300626e-01
   1.198379e+01   1.857134e+03   1.004612e+03   3.250268e-01
   1.200792e+01   1.799120e+03   1.029180e+03   3.222703e-01
   1.203210e+01   1.738938e+03   1.040849e+03   3.237027e-01
   1.205634e+01   1.671063e+03   1.039225e+03   3.297761e-01
   1.208062e+01   1.583966e+03   1.024125e+03   3.391415e-01
   1.210495e+01   1.467868e+03   9.940232e+02   3.490779e-01
   1.212933e+01   1.328543e+03   9.525486e+02   3.566486e-01
   1.215375e+01   1.181580e+03   9.036796e+02   3.603967e-01
   1.217823e+01   1.043958e+03   8.528270e+02   3.604259e-01
   1.220276e+01   9.248534e+02   8.038223e+02   3.577358e-01
   1.222733e+01   8.247927e+02   7.583850e+02   3.534171e-01
   1.225196e+01   7.418685e+02   7.169789e+02   3.482385e-01
   1.227663e+01   6.732332e+02   6.794774e+02   3.426988e-01
   1.230136e+01   6.160332e+02   6.454834e+02   3.370890e-01
   1.232613e+01   5.682150e+02   6.146730e+02   3.315886e-01
   1.235096e+01   5.275330e+02   5.865269e+02   3.262666e-01
   1.237583e+01   4.925853e+02   5.607228e+02   3.211660e-01
   1.240075e+01   4.622410e+02   5.369262e+02   3.162930e-01
   1.242573e+01   4.356750e+02   5.149149e+02   3.116519e-01
   1.245075e+01   4.122214e+02   4.944443e+02   3.072278e-01
   1.247583e+01   3.914051e+02   4.753719e+02   3.030151e-01
   1.250095e+01   3.727239e+02   4.575028e+02   2.989917e-01
   1.252613e+01   3.560081e+02   4.407684e+02   2.951556e-01
   1.255136e+01   3.408480e+02   4.250026e+02   2.914821e-01
   1.257664e+01   3.270790e+02   4.101337e+02   2.879630e-01
   1.260196e+01   3.145301e+02   3.960751e+02   2.845859e-01
   1.262734e+01   3.030195e+02   3.827526e+02   2.813391e-01
   1.265278e+01   2.924568e+02   3.701059e+02   2.782137e-01
   1.267826e+01   2.827228e+02   3.580790e+02   2.752002e-01
   1.270379e+01   2.737307e+02   3.466247e+02   2.722909e-01
   1.272938e+01   2.653959e+02   3.356975e+02   2.694782e-01
   1.275501e+01   2.576729e+02   3.252598e+02   2.667554e-01
   1.278070e+01   2.504781e+02   3.152761e+02   2.641164e-01
   1.280644e+01   2.437892e+02   3.057170e+02   2.615560e-01
   1.283223e+01   2.375478e+02   2.965528e+02   2.590688e-01
   1.285807e+01   2.317176e+02   2.877572e+02   2.566502e-01
   1.288397e+01   2.262672e+02   2.793065e+02   2.542957e-01
   1.290992e+01   2.211593e+02   2.711801e+02   2.520017e-01
   1.293592e+01   2.163730e+02   2.633614e+02   2.497651e-01
   1.296197e+01   2.118876e+02   2.558272e+02   2.475817e-01
   1.298808e+01   2.076868e+02   2.485639e+02   2.454489e-01
   1.301423e+01   2.037307e+02   2.415581e+02   2.433643e-01
   1.304044e+01   2.000091e+02   2.347927e+02   2.413248e-01
   1.306671e+01   1.965237e+02   2.282599e+02   2.393289e-01
   1.309302e+01   1.932422e+02   2.219414e+02   2.373731e-01
   1.311939e+01   1.901610e+02   2.158306e+02   2.354564e-01
   1.314581e+01   1.872691e+02   2.099151e+02   2.335764e-01
   1.317229e+01   1.845471e+02   2.041874e+02   2.317317e-01
   1.319882e+01   1.819942e+02   1.986353e+02   2.299200e-01
   1.322540e+01   1.795829e+02   1.932536e+02   2.281404e-01
   1.325203e+01   1.773356e+02   1.880322e+02   2.263909e-01
   1.327872e+01   1.752250e+02   1.829638e+02   2.246704e-01
   1.330546e+01   1.732468e+02   1.780452e+02   2.229782e-01
   1.333226e+01   1.714024e+02   1.732679e+02   2.213128e-01
   1.335911e+01   1.696836e+02   1.686246e+02   2.196726e-01
   1.338602e+01   1.680687e+02   1.641102e+02   2.180568e-01
   1.341297e+01   1.665728e+02   1.597207e+02   2.164647e-01
   1.343999e+01   1.651838e+02   1.554496e+02   2.148951e-01
   1.346706e+01   1.639009e+02   1.512942e+02   2.133475e-01
   1.349418e+01   1.627191e+02   1.472479e+02   2.118206e-01
   1.352135e+01   1.616415e+02   1.433073e+02   2.103139e-01
   1.354859e+01   1.606454e+02   1.394671e+02   2.088262e-01
   1.357587e+01   1.597419e+02   1.357280e+02   2.073579e-01
   1.360321e+01   1.589409e+02   1.320817e+02   2.059073e-01
   1.363061e+01   1.582196e+02   1.285257e+02   2.044739e-01
   1.365806e+01   1.575755e+02   1.250589e+02   2.030576e-01
   1.368557e+01   1.570297e+02   1.216778e+02   2.016577e-01
   1.371313e+01   1.565538e+02   1.183795e+02   2.002736e-01
   1.374075e+01   1.561631e+02   1.151590e+02   1.989044e-01
   1.376842e+01   1.558522e+02   1.120170e+02   1.975503e-01
   1.379615e+01   1.556174e+02   1.089497e+02   1.962105e-01
   1.382393e+01   1.554660e+02   1.059537e+02   1.948843e-01
   1.385177e+01   1.553838e+02   1.030276e+02   1.935715e-01
   1.387967e+01   1.553839e+02   1.001713e+02   1.922720e-01
   1.390762e+01   1.554630e+02   9.737999e+01   1.909850e-01
   1.393563e+01   1.556048e+02   9.465410e+01   1.897103e-01
   1.396370e+01   1.558416e+02   9.199067e+01   1.884477e-01
   1.399182e+01   1.561471e+02   8.938896e+01   1.871967e-01
   1.402000e+01   1.565259e+02   8.684575e+01   1.859567e-01
   1.404824e+01   1.569895e+02   8.436016e+01   1.847275e-01
   1.407653e+01   1.575326e+02   8.193198e+01   1.835091e-01
   1.410488e+01   1.581623e+02   7.955947e+01   1.823011e-01
   1.413328e+01   1.588657e+02   7.724156e+01   1.811032e-01
   1.416175e+01   1.596575e+02   7.497627e+01   1.799148e-01
   1.419027e+01   1.605316e+02   7.276381e+01   1.787360e-01
   1.421885e+01   1.614912e+02   7.060224e+01   1.775663e-01
   1.424748e+01   1.625554e+02   6.849077e+01   1.764054e-01
   1.427618e+01   1.637022e+02   6.642911e+01   1.752532e-01
   1.430493e+01   1.649355e+02   6.441608e+01   1.741090e-01
   1.433374e+01   1.662842e+02   6.245164e+01   1.729730e-01
   1.436261e+01   1.677418e+02   6.053518e+01   1.718448e-01
   1.439153e+01   1.692842e+02   5.866594e+01   1.707238e-01
   1.442052e+01   1.709641e+02   5.684311e+01   1.696096e-01
   1.444956e+01   1.727395e+02   5.506669e+01   1.685020e-01
   1.447866e+01   1.746644e+02   5.333779e+01   1.674008e-01
   1.450782e+01   1.767069e+02   5.165532e+01   1.663055e-01
   1.453704e+01   1.788774e+02   5.001851e+01   1.652153e-01
   1.456631e+01   1.812033e+02   4.842896e+01   1.641300e-01
   1.459565e+01   1.836796e+02   4.688646e+01   1.630490e-01
   1.462504e+01   1.863139e+02   4.539161e+01   1.619715e-01
   1.465450e+01   1.891329e+02   4.394454e+01   1.608968e-01
   1.468401e+01   1.921199e+02   4.254561e+01   1.598241e-01
   1.471358e+01   1.953234e+02   4.119684e+01   1.587525e-01
   1.474322e+01   1.987271e+02   3.989888e+01   1.576808e-01
   1.477291e+01   2.023671e+02   3.865286e+01   1.566080e-01
   1.480266e+01   2.062535e+02   3.746037e+01   1.555323e-01
   1.483247e+01   2.104052e+02   3.632364e+01   1.544525e-01
   1.486234e+01   2.148372e+02   3.524451e+01   1.533666e-01
   1.489228e+01   2.196000e+02   3.422521e+01   1.522721e-01
   1.492227e+01   2.246981e+02   3.326842e+01   1.511670e-01
   1.495232e+01   2.301769e+02   3.237821e+01   1.500485e-01
   1.498243e+01   2.360697e+02   3.155727e+01   1.489131e-01
   1.501261e+01   2.424065e+02   3.080929e+01   1.477577e-01
   1.504284e+01   2.492438e+02   3.013986e+01   1.465784e-01
   1.507314e+01   2.566441e+02   2.955477e+01   1.453707e-01
   1.510350e+01   2.646353e+02   2.905811e+01   1.441303e-01
   1.513391e+01   2.732973e+02   2.865628e+01   1.428521e-01
   1.516439e+01   2.827143e+02   2.835833e+01   1.415313e-01
   1.519493e+01   2.929198e+02   2.816836e+01   1.401630e-01
