   6.989143e+00   3.921182e+01   1.618883e+03   7.890915e-01
   7.003219e+00   3.949369e+01   1.608102e+03   7.892667e-01
   7.017323e+00   3.978080e+01   1.597260e+03   7.894386e-01
   7.031456e+00   4.006783e+01   1.586339e+03   7.896073e-01
   7.045617e+00   4.036432e+01   1.575314e+03   7.897749e-01
   7.059806e+00   4.064568e+01   1.564233e+03   7.899356e-01
   7.074025e+00   4.094029e+01   1.553047e+03   7.900934e-01
   7.088271e+00   4.124532e+01   1.541743e+03   7.902486e-01
   7.102547e+00   4.153426e+01   1.530384e+03   7.903970e-01
   7.116851e+00   4.184963e+01   1.518901e+03   7.905441e-01
   7.131184e+00   4.213944e+01   1.507343e+03   7.906817e-01
   7.145546e+00   4.245663e+01   1.495649e+03   7.908167e-01
   7.159937e+00   4.277187e+01   1.483867e+03   7.909487e-01
   7.174356e+00   4.309954e+01   1.471944e+03   7.910739e-01
   7.188805e+00   4.340112e+01   1.459987e+03   7.911900e-01
   7.203283e+00   4.372252e+01   1.447865e+03   7.913053e-01
   7.217790e+00   4.403930e+01   1.435652e+03   7.914135e-01
   7.232326e+00   4.438545e+01   1.423335e+03   7.915185e-01
   7.246892e+00   4.470492e+01   1.410918e+03   7.916150e-01
   7.261487e+00   4.504660e+01   1.398399e+03   7.917089e-01
   7.276111e+00   4.537025e+01   1.385796e+03   7.917947e-01
   7.290765e+00   4.569984e+01   1.373110e+03   7.918767e-01
   7.305448e+00   4.603538e+01   1.360310e+03   7.919530e-01
   7.320161e+00   4.638159e+01   1.347396e+03   7.920271e-01
   7.334904e+00   4.673379e+01   1.334415e+03   7.920965e-01
   7.349676e+00   4.707380e+01   1.321388e+03   7.921595e-01
   7.364478e+00   4.741891e+01   1.308246e+03   7.922191e-01
   7.379309e+00   4.775589e+01   1.295063e+03   7.922727e-01
   7.394171e+00   4.811809e+01   1.281787e+03   7.923258e-01
   7.409062e+00   4.846675e+01   1.268448e+03   7.923745e-01
   7.423984e+00   4.882055e+01   1.255054e+03   7.924189e-01
   7.438935e+00   4.917169e+01   1.241624e+03   7.924597e-01
   7.453917e+00   4.955958e+01   1.228087e+03   7.925035e-01
   7.468929e+00   4.993712e+01   1.214517e+03   7.925421e-01
   7.483971e+00   5.029099e+01   1.200930e+03   7.925764e-01
   7.499043e+00   5.068376e+01   1.187270e+03   7.926129e-01
   7.514146e+00   5.105884e+01   1.173575e+03   7.926465e-01
   7.529279e+00   5.143769e+01   1.159837e+03   7.926792e-01
   7.544443e+00   5.183856e+01   1.146072e+03   7.927138e-01
   7.559637e+00   5.225399e+01   1.132280e+03   7.927481e-01
   7.574862e+00   5.264033e+01   1.118440e+03   7.927818e-01
   7.590117e+00   5.305568e+01   1.104572e+03   7.928189e-01
   7.605403e+00   5.347397e+01   1.090670e+03   7.928563e-01
   7.620720e+00   5.391197e+01   1.076730e+03   7.928981e-01
   7.636068e+00   5.433321e+01   1.062785e+03   7.929408e-01
   7.651447e+00   5.478803e+01   1.048797e+03   7.929891e-01
   7.666856e+00   5.523327e+01   1.034794e+03   7.930395e-01
   7.682297e+00   5.567858e+01   1.020777e+03   7.930932e-01
   7.697769e+00   5.614616e+01   1.006707e+03   7.931540e-01
   7.713272e+00   5.661394e+01   9.926168e+02   7.932197e-01
   7.728806e+00   5.710231e+01   9.784922e+02   7.932916e-01
   7.744371e+00   5.758736e+01   9.643603e+02   7.933683e-01
   7.759968e+00   5.808069e+01   9.501856e+02   7.934521e-01
   7.775596e+00   5.859352e+01   9.359776e+02   7.935434e-01
   7.791256e+00   5.912717e+01   9.217210e+02   7.936438e-01
   7.806947e+00   5.964139e+01   9.074740e+02   7.937482e-01
   7.822670e+00   6.017913e+01   8.931773e+02   7.938606e-01
   7.838425e+00   6.072998e+01   8.788497e+02   7.939812e-01
   7.854211e+00   6.127462e+01   8.644981e+02   7.941075e-01
   7.870029e+00   6.185050e+01   8.501046e+02   7.942437e-01
   7.885879e+00   6.242153e+01   8.356889e+02   7.943853e-01
   7.901760e+00   6.300412e+01   8.212440e+02   7.945339e-01
   7.917674e+00   6.361114e+01   8.067582e+02   7.946906e-01
   7.933620e+00   6.421276e+01   7.922562e+02   7.948520e-01
   7.949598e+00   6.484923e+01   7.777113e+02   7.950215e-01
   7.965608e+00   6.545388e+01   7.631633e+02   7.951924e-01
   7.981650e+00   6.609635e+01   7.485892e+02   7.953695e-01
   7.997725e+00   6.675228e+01   7.339799e+02   7.955522e-01
   8.013832e+00   6.740753e+01   7.193684e+02   7.957367e-01
   8.029972e+00   6.808780e+01   7.047523e+02   7.959242e-01
   8.046144e+00   6.876741e+01   6.900981e+02   7.961148e-01
   8.062348e+00   6.946857e+01   6.754652e+02   7.963063e-01
   8.078585e+00   7.017754e+01   6.608344e+02   7.964984e-01
   8.094855e+00   7.087728e+01   6.462075e+02   7.966888e-01
   8.111158e+00   7.161160e+01   6.315836e+02   7.968805e-01
   8.127493e+00   7.234222e+01   6.170058e+02   7.970695e-01
   8.143862e+00   7.311667e+01   6.024005e+02   7.972606e-01
   8.160263e+00   7.387976e+01   5.878689e+02   7.974461e-01
   8.176697e+00   7.465991e+01   5.733489e+02   7.976303e-01
   8.193165e+00   7.546011e+01   5.588744e+02   7.978120e-01
   8.209666e+00   7.628589e+01   5.444396e+02   7.979918e-01
   8.226199e+00   7.710939e+01   5.300836e+02   7.981658e-01
   8.242767e+00   7.794595e+01   5.157740e+02   7.983371e-01
   8.259367e+00   7.879656e+01   5.015462e+02   7.985038e-01
   8.276001e+00   7.968167e+01   4.873857e+02   7.986693e-01
   8.292669e+00   8.057697e+01   4.733028e+02   7.988307e-01
   8.309370e+00   8.148618e+01   4.593392e+02   7.989881e-01
   8.326104e+00   8.242525e+01   4.454396e+02   7.991438e-01
   8.342873e+00   8.336885e+01   4.316852e+02   7.992945e-01
   8.359675e+00   8.433866e+01   4.180399e+02   7.994427e-01
   8.376511e+00   8.533078e+01   4.045096e+02   7.995892e-01
   8.393381e+00   8.634390e+01   3.911213e+02   7.997325e-01
   8.410285e+00   8.740347e+01   3.778963e+02   7.998745e-01
   8.427223e+00   8.844092e+01   3.648130e+02   8.000116e-01
   8.444195e+00   8.954620e+01   3.518982e+02   8.001489e-01
   8.461201e+00   9.066234e+01   3.391775e+02   8.002824e-01
   8.478241e+00   9.179078e+01   3.266429e+02   8.004122e-01
   8.495316e+00   9.296069e+01   3.143026e+02   8.005401e-01
   8.512425e+00   9.416456e+01   3.022015e+02   8.006642e-01
   8.529569e+00   9.538826e+01   2.903177e+02   8.007843e-01
   8.546747e+00   9.664736e+01   2.786868e+02   8.008997e-01
   8.563960e+00   9.794090e+01   2.673035e+02   8.010106e-01
   8.581207e+00   9.927051e+01   2.562139e+02   8.011157e-01
   8.598489e+00   1.006489e+02   2.454071e+02   8.012161e-01
   8.615806e+00   1.020444e+02   2.348966e+02   8.013086e-01
   8.633158e+00   1.034886e+02   2.247227e+02   8.013946e-01
   8.650545e+00   1.049850e+02   2.148857e+02   8.014748e-01
   8.667967e+00   1.065105e+02   2.054010e+02   8.015476e-01
   8.685424e+00   1.080864e+02   1.962962e+02   8.016138e-01
   8.702916e+00   1.097176e+02   1.875858e+02   8.016748e-01
   8.720443e+00   1.113929e+02   1.793002e+02   8.017302e-01
   8.738005e+00   1.131311e+02   1.714427e+02   8.017838e-01
   8.755603e+00   1.149213e+02   1.640382e+02   8.018357e-01
   8.773237e+00   1.167817e+02   1.571241e+02   8.018891e-01
   8.790906e+00   1.187118e+02   1.507102e+02   8.019469e-01
   8.808610e+00   1.206975e+02   1.448175e+02   8.020117e-01
   8.826350e+00   1.227715e+02   1.394773e+02   8.020890e-01
   8.844126e+00   1.249212e+02   1.347159e+02   8.021806e-01
   8.861938e+00   1.271512e+02   1.305568e+02   8.022919e-01
   8.879785e+00   1.294823e+02   1.270267e+02   8.024273e-01
   8.897669e+00   1.319183e+02   1.241547e+02   8.025915e-01
   8.915588e+00   1.344408e+02   1.219651e+02   8.027858e-01
   8.933544e+00   1.370858e+02   1.204916e+02   8.030134e-01
   8.951535e+00   1.398514e+02   1.197669e+02   8.032739e-01
   8.969563e+00   1.427552e+02   1.198070e+02   8.035651e-01
   8.987628e+00   1.458000e+02   1.206734e+02   8.038802e-01
   9.005728e+00   1.489957e+02   1.223683e+02   8.042056e-01
   9.023865e+00   1.523671e+02   1.249411e+02   8.045208e-01
   9.042039e+00   1.559238e+02   1.284010e+02   8.047950e-01
   9.060249e+00   1.596720e+02   1.327927e+02   8.049839e-01
   9.078496e+00   1.636263e+02   1.381569e+02   8.050290e-01
   9.096780e+00   1.678107e+02   1.444907e+02   8.048509e-01
   9.115100e+00   1.722314e+02   1.518146e+02   8.043441e-01
   9.133458e+00   1.768790e+02   1.601009e+02   8.033799e-01
   9.151852e+00   1.817681e+02   1.693363e+02   8.017941e-01
   9.170283e+00   1.868736e+02   1.794709e+02   7.993811e-01
   9.188752e+00   1.921493e+02   1.904416e+02   7.958998e-01
   9.207258e+00   1.975687e+02   2.021010e+02   7.910622e-01
   9.225801e+00   2.029963e+02   2.142466e+02   7.845685e-01
   9.244381e+00   2.082723e+02   2.266321e+02   7.761563e-01
   9.262999e+00   2.132557e+02   2.390186e+02   7.656161e-01
   9.281654e+00   2.177864e+02   2.511983e+02   7.529371e-01
   9.300347e+00   2.216617e+02   2.630814e+02   7.384510e-01
   9.319077e+00   2.249103e+02   2.747179e+02   7.227877e-01
   9.337845e+00   2.277451e+02   2.861406e+02   7.069129e-01
   9.356651e+00   2.303560e+02   2.975712e+02   6.917427e-01
   9.375495e+00   2.330184e+02   3.091181e+02   6.779699e-01
   9.394377e+00   2.360180e+02   3.207719e+02   6.660458e-01
   9.413297e+00   2.395671e+02   3.324754e+02   6.561493e-01
   9.432255e+00   2.437130e+02   3.442137e+02   6.482036e-01
   9.451251e+00   2.485085e+02   3.558525e+02   6.420679e-01
   9.470285e+00   2.538650e+02   3.672006e+02   6.375048e-01
   9.489358e+00   2.596334e+02   3.779639e+02   6.342283e-01
   9.508469e+00   2.654811e+02   3.879128e+02   6.318389e-01
   9.527619e+00   2.710937e+02   3.967427e+02   6.299653e-01
   9.546807e+00   2.762060e+02   4.041748e+02   6.282716e-01
   9.566034e+00   2.806392e+02   4.100687e+02   6.264776e-01
   9.585299e+00   2.843409e+02   4.145216e+02   6.244193e-01
   9.604604e+00   2.874005e+02   4.180040e+02   6.220941e-01
   9.623947e+00   2.901610e+02   4.213497e+02   6.197284e-01
   9.643329e+00   2.931117e+02   4.255766e+02   6.177065e-01
   9.662750e+00   2.967498e+02   4.316006e+02   6.164244e-01
   9.682211e+00   3.014256e+02   4.400575e+02   6.161556e-01
   9.701710e+00   3.073225e+02   4.512625e+02   6.169864e-01
   9.721249e+00   3.144250e+02   4.652744e+02   6.188148e-01
   9.740827e+00   3.225483e+02   4.819750e+02   6.214108e-01
   9.760445e+00   3.313927e+02   5.011551e+02   6.244971e-01
   9.780102e+00   3.405942e+02   5.225435e+02   6.277872e-01
   9.799798e+00   3.497834e+02   5.458271e+02   6.310511e-01
   9.819535e+00   3.587023e+02   5.707019e+02   6.341461e-01
   9.839311e+00   3.672397e+02   5.968550e+02   6.369964e-01
   9.859127e+00   3.753721e+02   6.239706e+02   6.395551e-01
   9.878982e+00   3.831016e+02   6.517283e+02   6.417808e-01
   9.898878e+00   3.904156e+02   6.797898e+02   6.436233e-01
   9.918814e+00   3.972835e+02   7.078702e+02   6.450388e-01
   9.938790e+00   4.037152e+02   7.356859e+02   6.460134e-01
   9.958806e+00   4.097411e+02   7.629859e+02   6.465877e-01
   9.978863e+00   4.154819e+02   7.895809e+02   6.468350e-01
   9.998960e+00   4.211130e+02   8.153159e+02   6.468027e-01
   1.001910e+01   4.268214e+02   8.400492e+02   6.464740e-01
   1.003928e+01   4.328490e+02   8.636225e+02   6.457713e-01
   1.005949e+01   4.394605e+02   8.858006e+02   6.445710e-01
   1.007975e+01   4.469255e+02   9.062793e+02   6.427172e-01
   1.010005e+01   4.554872e+02   9.245631e+02   6.400748e-01
   1.012039e+01   4.653347e+02   9.399684e+02   6.366002e-01
   1.014078e+01   4.766177e+02   9.516543e+02   6.324422e-01
   1.016120e+01   4.896679e+02   9.587914e+02   6.280617e-01
   1.018166e+01   5.050725e+02   9.605933e+02   6.241987e-01
   1.020217e+01   5.231366e+02   9.561513e+02   6.215980e-01
   1.022272e+01   5.429168e+02   9.446391e+02   6.206914e-01
   1.024330e+01   5.618503e+02   9.260798e+02   6.214649e-01
   1.026393e+01   5.763258e+02   9.021593e+02   6.235012e-01
   1.028460e+01   5.833001e+02   8.767926e+02   6.263015e-01
   1.030532e+01   5.828433e+02   8.560616e+02   6.298403e-01
   1.032607e+01   5.786664e+02   8.456424e+02   6.345439e-01
   1.034687e+01   5.750186e+02   8.474875e+02   6.403838e-01
   1.036771e+01   5.738038e+02   8.596262e+02   6.465285e-01
   1.038859e+01   5.751358e+02   8.788246e+02   6.519364e-01
   1.040951e+01   5.782708e+02   9.017390e+02   6.557033e-01
   1.043047e+01   5.821436e+02   9.254973e+02   6.571177e-01
   1.045148e+01   5.854734e+02   9.481393e+02   6.556692e-01
   1.047253e+01   5.868890e+02   9.693155e+02   6.511135e-01
   1.049362e+01   5.852044e+02   9.903810e+02   6.438942e-01
   1.051475e+01   5.805611e+02   1.012161e+03   6.353852e-01
   1.053593e+01   5.752087e+02   1.032966e+03   6.276601e-01
   1.055715e+01   5.723069e+02   1.050740e+03   6.225289e-01
   1.057841e+01   5.735439e+02   1.065801e+03   6.207043e-01
   1.059971e+01   5.774328e+02   1.080655e+03   6.211943e-01
   1.062106e+01   5.817718e+02   1.096810e+03   6.228103e-01
   1.064245e+01   5.851114e+02   1.114168e+03   6.247237e-01
   1.066388e+01   5.870563e+02   1.131449e+03   6.264576e-01
   1.068536e+01   5.875976e+02   1.147351e+03   6.277102e-01
   1.070688e+01   5.867749e+02   1.160987e+03   6.283554e-01
   1.072844e+01   5.846838e+02   1.172034e+03   6.283910e-01
   1.075005e+01   5.816568e+02   1.181140e+03   6.279232e-01
   1.077170e+01   5.782074e+02   1.190279e+03   6.271774e-01
   1.079339e+01   5.752324e+02   1.201564e+03   6.264645e-01
   1.081513e+01   5.736762e+02   1.216331e+03   6.260683e-01
   1.083691e+01   5.741451e+02   1.235065e+03   6.261528e-01
   1.085874e+01   5.768532e+02   1.257666e+03   6.267522e-01
   1.088061e+01   5.817077e+02   1.283628e+03   6.277894e-01
   1.090252e+01   5.880376e+02   1.312390e+03   6.290738e-01
   1.092448e+01   5.946352e+02   1.343429e+03   6.303818e-01
   1.094648e+01   6.004886e+02   1.376177e+03   6.315907e-01
   1.096852e+01   6.051802e+02   1.410182e+03   6.326998e-01
   1.099061e+01   6.088952e+02   1.445060e+03   6.337400e-01
   1.101275e+01   6.120833e+02   1.480310e+03   6.346979e-01
   1.103493e+01   6.147504e+02   1.515392e+03   6.355101e-01
   1.105715e+01   6.167156e+02   1.549623e+03   6.361269e-01
   1.107942e+01   6.176718e+02   1.582376e+03   6.365033e-01
   1.110173e+01   6.172539e+02   1.613131e+03   6.365777e-01
   1.112409e+01   6.152682e+02   1.641354e+03   6.362972e-01
   1.114650e+01   6.115997e+02   1.666655e+03   6.356687e-01
   1.116894e+01   6.063496e+02   1.688600e+03   6.347796e-01
   1.119144e+01   5.996369e+02   1.706916e+03   6.337188e-01
   1.121398e+01   5.915952e+02   1.721447e+03   6.325338e-01
   1.123656e+01   5.825224e+02   1.731886e+03   6.312714e-01
   1.125919e+01   5.727240e+02   1.738333e+03   6.299734e-01
   1.128187e+01   5.627112e+02   1.740472e+03   6.287177e-01
   1.130459e+01   5.527165e+02   1.738841e+03   6.274934e-01
   1.132735e+01   5.431540e+02   1.733166e+03   6.262867e-01
   1.135017e+01   5.341601e+02   1.724170e+03   6.250619e-01
   1.137303e+01   5.264744e+02   1.711247e+03   6.239541e-01
   1.139593e+01   5.201319e+02   1.695626e+03   6.230103e-01
   1.141888e+01   5.157940e+02   1.677001e+03   6.223719e-01
   1.144188e+01   5.136124e+02   1.656292e+03   6.220992e-01
   1.146492e+01   5.143909e+02   1.633396e+03   6.223987e-01
   1.148801e+01   5.181389e+02   1.609440e+03   6.233680e-01
   1.151115e+01   5.252089e+02   1.585103e+03   6.251688e-01
   1.153433e+01   5.357606e+02   1.561329e+03   6.279256e-01
   1.155756e+01   5.478960e+02   1.540229e+03   6.313344e-01
   1.158084e+01   5.607669e+02   1.522921e+03   6.352347e-01
   1.160416e+01   5.724313e+02   1.510354e+03   6.392075e-01
   1.162753e+01   5.817548e+02   1.502602e+03   6.429242e-01
   1.165095e+01   5.885134e+02   1.498774e+03   6.462333e-01
   1.167441e+01   5.930633e+02   1.497733e+03   6.491237e-01
   1.169792e+01   5.962334e+02   1.498120e+03   6.516789e-01
   1.172148e+01   5.989723e+02   1.498832e+03   6.540659e-01
   1.174509e+01   6.022305e+02   1.498690e+03   6.564007e-01
   1.176874e+01   6.067204e+02   1.496378e+03   6.587162e-01
   1.179245e+01   6.126598e+02   1.490498e+03   6.609617e-01
   1.181620e+01   6.198458e+02   1.479301e+03   6.630357e-01
   1.183999e+01   6.277907e+02   1.461427e+03   6.648793e-01
   1.186384e+01   6.361148e+02   1.437344e+03   6.666087e-01
   1.188773e+01   6.453188e+02   1.409256e+03   6.686462e-01
   1.191167e+01   6.584781e+02   1.378366e+03   6.720036e-01
   1.193566e+01   6.737523e+02   1.357891e+03   6.755826e-01
   1.195970e+01   6.694293e+02   1.383338e+03   6.735458e-01
   1.198379e+01   6.388689e+02   1.439421e+03   6.656378e-01
   1.200792e+01   6.127850e+02   1.477260e+03   6.598052e-01
   1.203210e+01   5.958752e+02   1.498806e+03   6.569944e-01
   1.205634e+01   5.842552e+02   1.513154e+03   6.559555e-01
   1.208062e+01   5.746365e+02   1.525322e+03   6.557217e-01
   1.210495e+01   5.655243e+02   1.537162e+03   6.558545e-01
   1.212933e+01   5.562140e+02   1.549344e+03   6.561175e-01
   1.215375e+01   5.468709e+02   1.561755e+03   6.564659e-01
   1.217823e+01   5.377531e+02   1.574136e+03   6.568353e-01
   1.220276e+01   5.290878e+02   1.586214e+03   6.571551e-01
   1.222733e+01   5.209229e+02   1.598114e+03   6.573611e-01
   1.225196e+01   5.135317e+02   1.609862e+03   6.574168e-01
   1.227663e+01   5.070820e+02   1.621402e+03   6.573011e-01
   1.230136e+01   5.012304e+02   1.632613e+03   6.569686e-01
   1.232613e+01   4.953429e+02   1.643119e+03   6.563864e-01
   1.235096e+01   4.888176e+02   1.652747e+03   6.555723e-01
   1.237583e+01   4.815499e+02   1.661339e+03   6.545914e-01
   1.240075e+01   4.738442e+02   1.668852e+03   6.535358e-01
   1.242573e+01   4.660772e+02   1.675305e+03   6.524700e-01
   1.245075e+01   4.584754e+02   1.680744e+03   6.514183e-01
   1.247583e+01   4.510367e+02   1.685196e+03   6.503675e-01
   1.250095e+01   4.435433e+02   1.688700e+03   6.492907e-01
   1.252613e+01   4.358858e+02   1.691015e+03   6.481967e-01
   1.255136e+01   4.279112e+02   1.692152e+03   6.470931e-01
   1.257664e+01   4.197657e+02   1.692006e+03   6.460255e-01
   1.260196e+01   4.117284e+02   1.690641e+03   6.450376e-01
   1.262734e+01   4.040678e+02   1.688262e+03   6.441503e-01
   1.265278e+01   3.970591e+02   1.685039e+03   6.433760e-01
   1.267826e+01   3.907983e+02   1.681184e+03   6.426944e-01
   1.270379e+01   3.852612e+02   1.676795e+03   6.420770e-01
   1.272938e+01   3.802927e+02   1.671875e+03   6.414911e-01
   1.275501e+01   3.756745e+02   1.666299e+03   6.409111e-01
   1.278070e+01   3.711289e+02   1.659939e+03   6.403162e-01
   1.280644e+01   3.664669e+02   1.652572e+03   6.397067e-01
   1.283223e+01   3.615245e+02   1.644057e+03   6.390820e-01
   1.285807e+01   3.562160e+02   1.634240e+03   6.384488e-01
   1.288397e+01   3.505169e+02   1.623028e+03   6.378141e-01
   1.290992e+01   3.444314e+02   1.610377e+03   6.371834e-01
   1.293592e+01   3.380183e+02   1.596291e+03   6.365651e-01
   1.296197e+01   3.313523e+02   1.580818e+03   6.359654e-01
   1.298808e+01   3.245327e+02   1.564066e+03   6.353922e-01
   1.301423e+01   3.176355e+02   1.546238e+03   6.348460e-01
   1.304044e+01   3.107637e+02   1.527496e+03   6.343323e-01
   1.306671e+01   3.040287e+02   1.508037e+03   6.338567e-01
   1.309302e+01   2.974855e+02   1.488056e+03   6.334199e-01
   1.311939e+01   2.912084e+02   1.467756e+03   6.330244e-01
   1.314581e+01   2.852441e+02   1.447285e+03   6.326729e-01
   1.317229e+01   2.796160e+02   1.426809e+03   6.323648e-01
   1.319882e+01   2.743539e+02   1.406406e+03   6.321044e-01
   1.322540e+01   2.694456e+02   1.386202e+03   6.318894e-01
   1.325203e+01   2.649256e+02   1.366203e+03   6.317273e-01
   1.327872e+01   2.607640e+02   1.346471e+03   6.316162e-01
   1.330546e+01   2.569528e+02   1.327026e+03   6.315573e-01
   1.333226e+01   2.534828e+02   1.307852e+03   6.315530e-01
   1.335911e+01   2.503295e+02   1.288914e+03   6.316034e-01
   1.338602e+01   2.474509e+02   1.270210e+03   6.317053e-01
   1.341297e+01   2.448463e+02   1.251676e+03   6.318605e-01
   1.343999e+01   2.424834e+02   1.233272e+03   6.320674e-01
   1.346706e+01   2.403381e+02   1.214930e+03   6.323223e-01
   1.349418e+01   2.383836e+02   1.196603e+03   6.326229e-01
   1.352135e+01   2.366024e+02   1.178222e+03   6.329661e-01
   1.354859e+01   2.349460e+02   1.159751e+03   6.333447e-01
   1.357587e+01   2.334097e+02   1.141147e+03   6.337545e-01
   1.360321e+01   2.319852e+02   1.122327e+03   6.341939e-01
   1.363061e+01   2.306272e+02   1.103291e+03   6.346540e-01
   1.365806e+01   2.293204e+02   1.084022e+03   6.351285e-01
   1.368557e+01   2.280777e+02   1.064475e+03   6.356164e-01
   1.371313e+01   2.268536e+02   1.044684e+03   6.361083e-01
   1.374075e+01   2.256604e+02   1.024612e+03   6.366037e-01
   1.376842e+01   2.244857e+02   1.004317e+03   6.370967e-01
   1.379615e+01   2.233235e+02   9.838053e+02   6.375841e-01
   1.382393e+01   2.221797e+02   9.631031e+02   6.380649e-01
   1.385177e+01   2.210404e+02   9.422595e+02   6.385347e-01
   1.387967e+01   2.199233e+02   9.213249e+02   6.389930e-01
   1.390762e+01   2.188267e+02   9.003262e+02   6.394395e-01
   1.393563e+01   2.177361e+02   8.793414e+02   6.398702e-01
   1.396370e+01   2.166972e+02   8.583731e+02   6.402904e-01
   1.399182e+01   2.156805e+02   8.375064e+02   6.406960e-01
   1.402000e+01   2.146990e+02   8.167575e+02   6.410883e-01
   1.404824e+01   2.137684e+02   7.961706e+02   6.414702e-01
   1.407653e+01   2.128907e+02   7.757910e+02   6.418411e-01
   1.410488e+01   2.120773e+02   7.556469e+02   6.422031e-01
   1.413328e+01   2.113140e+02   7.357860e+02   6.425556e-01
   1.416175e+01   2.106250e+02   7.162062e+02   6.429022e-01
   1.419027e+01   2.100013e+02   6.969585e+02   6.432428e-01
   1.421885e+01   2.094528e+02   6.780420e+02   6.435801e-01
   1.424748e+01   2.090017e+02   6.594634e+02   6.439182e-01
   1.427618e+01   2.086209e+02   6.412623e+02   6.442545e-01
   1.430493e+01   2.083154e+02   6.234416e+02   6.445915e-01
   1.433374e+01   2.081212e+02   6.059921e+02   6.449343e-01
   1.436261e+01   2.080254e+02   5.889320e+02   6.452830e-01
   1.439153e+01   2.080021e+02   5.722727e+02   6.456359e-01
   1.442052e+01   2.081034e+02   5.559906e+02   6.460014e-01
   1.444956e+01   2.082886e+02   5.401015e+02   6.463753e-01
   1.447866e+01   2.086033e+02   5.246080e+02   6.467643e-01
   1.450782e+01   2.090161e+02   5.095062e+02   6.471655e-01
   1.453704e+01   2.095317e+02   4.947856e+02   6.475817e-01
   1.456631e+01   2.101736e+02   4.804515e+02   6.480156e-01
   1.459565e+01   2.109347e+02   4.664963e+02   6.484679e-01
   1.462504e+01   2.118100e+02   4.529290e+02   6.489376e-01
   1.465450e+01   2.128260e+02   4.397279e+02   6.494300e-01
   1.468401e+01   2.139551e+02   4.269017e+02   6.499416e-01
   1.471358e+01   2.152394e+02   4.144459e+02   6.504767e-01
   1.474322e+01   2.166544e+02   4.023655e+02   6.510329e-01
   1.477291e+01   2.182240e+02   3.906537e+02   6.516116e-01
   1.480266e+01   2.199443e+02   3.793171e+02   6.522124e-01
   1.483247e+01   2.218265e+02   3.683586e+02   6.528342e-01
   1.486234e+01   2.238702e+02   3.577833e+02   6.534755e-01
   1.489228e+01   2.260980e+02   3.475938e+02   6.541348e-01
   1.492227e+01   2.285058e+02   3.377965e+02   6.548091e-01
   1.495232e+01   2.311160e+02   3.284061e+02   6.554953e-01
   1.498243e+01   2.339282e+02   3.194289e+02   6.561867e-01
   1.501261e+01   2.369504e+02   3.108720e+02   6.568770e-01
   1.504284e+01   2.402057e+02   3.027558e+02   6.575576e-01
   1.507314e+01   2.437062e+02   2.951023e+02   6.582139e-01
   1.510350e+01   2.474478e+02   2.879150e+02   6.588316e-01
   1.513391e+01   2.514574e+02   2.812059e+02   6.593923e-01
   1.516439e+01   2.557493e+02   2.750134e+02   6.598667e-01
   1.519493e+01   2.603065e+02   2.693300e+02   6.602254e-01
