   6.933123e+00   3.551197e+01   1.208507e+03   6.876038e-01
   6.947086e+00   3.577285e+01   1.197000e+03   6.873939e-01
   6.961077e+00   3.603825e+01   1.185439e+03   6.871831e-01
   6.975096e+00   3.629401e+01   1.173885e+03   6.869688e-01
   6.989143e+00   3.654984e+01   1.162304e+03   6.867513e-01
   7.003219e+00   3.682331e+01   1.150673e+03   6.865322e-01
   7.017323e+00   3.709969e+01   1.139042e+03   6.863081e-01
   7.031456e+00   3.737440e+01   1.127390e+03   6.860792e-01
   7.045617e+00   3.765661e+01   1.115708e+03   6.858463e-01
   7.059806e+00   3.792286e+01   1.104030e+03   6.856058e-01
   7.074025e+00   3.820026e+01   1.092340e+03   6.853593e-01
   7.088271e+00   3.848612e+01   1.080621e+03   6.851070e-01
   7.102547e+00   3.875589e+01   1.068926e+03   6.848461e-01
   7.116851e+00   3.904967e+01   1.057216e+03   6.845797e-01
   7.131184e+00   3.931856e+01   1.045518e+03   6.843025e-01
   7.145546e+00   3.961287e+01   1.033804e+03   6.840185e-01
   7.159937e+00   3.990522e+01   1.022109e+03   6.837272e-01
   7.174356e+00   4.020900e+01   1.010396e+03   6.834263e-01
   7.188805e+00   4.048848e+01   9.987435e+02   6.831141e-01
   7.203283e+00   4.078692e+01   9.870616e+02   6.827954e-01
   7.217790e+00   4.108154e+01   9.754053e+02   6.824665e-01
   7.232326e+00   4.140469e+01   9.637804e+02   6.821296e-01
   7.246892e+00   4.170348e+01   9.521629e+02   6.817816e-01
   7.261487e+00   4.202446e+01   9.405822e+02   6.814257e-01
   7.276111e+00   4.232944e+01   9.290270e+02   6.810590e-01
   7.290765e+00   4.264156e+01   9.175118e+02   6.806840e-01
   7.305448e+00   4.296046e+01   9.060081e+02   6.802997e-01
   7.320161e+00   4.329112e+01   8.945193e+02   6.799083e-01
   7.334904e+00   4.362911e+01   8.830843e+02   6.795086e-01
   7.349676e+00   4.395707e+01   8.717061e+02   6.790997e-01
   7.364478e+00   4.429162e+01   8.603335e+02   6.786839e-01
   7.379309e+00   4.462006e+01   8.490223e+02   6.782597e-01
   7.394171e+00   4.497423e+01   8.377425e+02   6.778309e-01
   7.409062e+00   4.531711e+01   8.264985e+02   6.773955e-01
   7.423984e+00   4.566643e+01   8.153014e+02   6.769540e-01
   7.438935e+00   4.601504e+01   8.041649e+02   6.765076e-01
   7.453917e+00   4.640001e+01   7.930397e+02   6.760603e-01
   7.468929e+00   4.677674e+01   7.819675e+02   6.756081e-01
   7.483971e+00   4.713227e+01   7.709553e+02   6.751518e-01
   7.499043e+00   4.752628e+01   7.599777e+02   6.746964e-01
   7.514146e+00   4.790458e+01   7.490432e+02   6.742389e-01
   7.529279e+00   4.828747e+01   7.381505e+02   6.737814e-01
   7.544443e+00   4.869306e+01   7.273154e+02   6.733265e-01
   7.559637e+00   4.911302e+01   7.165350e+02   6.728735e-01
   7.574862e+00   4.950652e+01   7.057744e+02   6.724226e-01
   7.590117e+00   4.992817e+01   6.950719e+02   6.719774e-01
   7.605403e+00   5.035336e+01   6.844065e+02   6.715366e-01
   7.620720e+00   5.079825e+01   6.737827e+02   6.711036e-01
   7.636068e+00   5.122749e+01   6.632124e+02   6.706767e-01
   7.651447e+00   5.168972e+01   6.526813e+02   6.702604e-01
   7.666856e+00   5.214309e+01   6.421970e+02   6.698525e-01
   7.682297e+00   5.259688e+01   6.317609e+02   6.694549e-01
   7.697769e+00   5.307214e+01   6.213519e+02   6.690710e-01
   7.713272e+00   5.354831e+01   6.109873e+02   6.687002e-01
   7.728806e+00   5.404432e+01   6.006604e+02   6.683441e-01
   7.744371e+00   5.453771e+01   5.903838e+02   6.680029e-01
   7.759968e+00   5.503935e+01   5.801371e+02   6.676787e-01
   7.775596e+00   5.556018e+01   5.699296e+02   6.673731e-01
   7.791256e+00   5.610186e+01   5.597491e+02   6.670882e-01
   7.806947e+00   5.662525e+01   5.496277e+02   6.668210e-01
   7.822670e+00   5.717165e+01   5.395350e+02   6.665755e-01
   7.838425e+00   5.773190e+01   5.294796e+02   6.663529e-01
   7.854211e+00   5.828698e+01   5.194640e+02   6.661522e-01
   7.870029e+00   5.887320e+01   5.094829e+02   6.659779e-01
   7.885879e+00   5.945604e+01   4.995423e+02   6.658276e-01
   7.901760e+00   6.005155e+01   4.896389e+02   6.657033e-01
   7.917674e+00   6.067210e+01   4.797697e+02   6.656073e-01
   7.933620e+00   6.128935e+01   4.699439e+02   6.655378e-01
   7.949598e+00   6.194228e+01   4.601505e+02   6.654987e-01
   7.965608e+00   6.256653e+01   4.504025e+02   6.654859e-01
   7.981650e+00   6.322968e+01   4.406979e+02   6.655039e-01
   7.997725e+00   6.390852e+01   4.310248e+02   6.655535e-01
   8.013832e+00   6.458887e+01   4.214020e+02   6.656326e-01
   8.029972e+00   6.529640e+01   4.118311e+02   6.657429e-01
   8.046144e+00   6.600644e+01   4.022845e+02   6.658860e-01
   8.062348e+00   6.674063e+01   3.928031e+02   6.660600e-01
   8.078585e+00   6.748538e+01   3.833719e+02   6.662659e-01
   8.094855e+00   6.822425e+01   3.739882e+02   6.665025e-01
   8.111158e+00   6.899994e+01   3.646568e+02   6.667724e-01
   8.127493e+00   6.977588e+01   3.553980e+02   6.670730e-01
   8.143862e+00   7.059810e+01   3.461707e+02   6.674089e-01
   8.160263e+00   7.141211e+01   3.370306e+02   6.677727e-01
   8.176697e+00   7.224706e+01   3.279403e+02   6.681694e-01
   8.193165e+00   7.310454e+01   3.189216e+02   6.685969e-01
   8.209666e+00   7.399125e+01   3.099700e+02   6.690560e-01
   8.226199e+00   7.487891e+01   3.011053e+02   6.695425e-01
   8.242767e+00   7.578332e+01   2.923080e+02   6.700590e-01
   8.259367e+00   7.670509e+01   2.835993e+02   6.706026e-01
   8.276001e+00   7.766459e+01   2.749721e+02   6.711757e-01
   8.292669e+00   7.863793e+01   2.664286e+02   6.717751e-01
   8.309370e+00   7.962886e+01   2.579941e+02   6.723987e-01
   8.326104e+00   8.065358e+01   2.496348e+02   6.730493e-01
   8.342873e+00   8.168632e+01   2.413976e+02   6.737205e-01
   8.359675e+00   8.274972e+01   2.332604e+02   6.744144e-01
   8.376511e+00   8.384031e+01   2.252254e+02   6.751307e-01
   8.393381e+00   8.495653e+01   2.173075e+02   6.758658e-01
   8.410285e+00   8.612380e+01   2.095210e+02   6.766184e-01
   8.427223e+00   8.727482e+01   2.018445e+02   6.773877e-01
   8.444195e+00   8.849940e+01   1.943004e+02   6.781736e-01
   8.461201e+00   8.974190e+01   1.868964e+02   6.789715e-01
   8.478241e+00   9.100268e+01   1.796276e+02   6.797813e-01
   8.495316e+00   9.231340e+01   1.724971e+02   6.806029e-01
   8.512425e+00   9.366670e+01   1.655293e+02   6.814319e-01
   8.529569e+00   9.504849e+01   1.587081e+02   6.822688e-01
   8.546747e+00   9.647583e+01   1.520532e+02   6.831110e-01
   8.563960e+00   9.794825e+01   1.455584e+02   6.839583e-01
   8.581207e+00   9.946900e+01   1.392483e+02   6.848071e-01
   8.598489e+00   1.010516e+02   1.331145e+02   6.856589e-01
   8.615806e+00   1.026654e+02   1.271610e+02   6.865110e-01
   8.633158e+00   1.043434e+02   1.214098e+02   6.873618e-01
   8.650545e+00   1.060900e+02   1.158598e+02   6.882120e-01
   8.667967e+00   1.078853e+02   1.105149e+02   6.890613e-01
   8.685424e+00   1.097504e+02   1.053917e+02   6.899081e-01
   8.702916e+00   1.116926e+02   1.004965e+02   6.907539e-01
   8.720443e+00   1.137036e+02   9.584346e+01   6.915971e-01
   8.738005e+00   1.158039e+02   9.143586e+01   6.924421e-01
   8.755603e+00   1.179861e+02   8.728534e+01   6.932892e-01
   8.773237e+00   1.202708e+02   8.341455e+01   6.941387e-01
   8.790906e+00   1.226602e+02   7.982944e+01   6.949938e-01
   8.808610e+00   1.251448e+02   7.654214e+01   6.958581e-01
   8.826350e+00   1.277630e+02   7.357461e+01   6.967349e-01
   8.844126e+00   1.305056e+02   7.094341e+01   6.976242e-01
   8.861938e+00   1.333816e+02   6.866784e+01   6.985294e-01
   8.879785e+00   1.364192e+02   6.676914e+01   6.994509e-01
   8.897669e+00   1.396327e+02   6.527140e+01   7.003906e-01
   8.915588e+00   1.430060e+02   6.419848e+01   7.013412e-01
   8.933544e+00   1.465888e+02   6.358218e+01   7.022951e-01
   8.951535e+00   1.503880e+02   6.345599e+01   7.032372e-01
   8.969563e+00   1.544346e+02   6.384777e+01   7.041484e-01
   8.987628e+00   1.587504e+02   6.481504e+01   7.049991e-01
   9.005728e+00   1.633582e+02   6.638490e+01   7.057487e-01
   9.023865e+00   1.683103e+02   6.861802e+01   7.063471e-01
   9.042039e+00   1.736361e+02   7.155608e+01   7.067344e-01
   9.060249e+00   1.793773e+02   7.526992e+01   7.068406e-01
   9.078496e+00   1.855951e+02   7.984238e+01   7.065865e-01
   9.096780e+00   1.923544e+02   8.533310e+01   7.058827e-01
   9.115100e+00   1.997343e+02   9.183681e+01   7.046277e-01
   9.133458e+00   2.077895e+02   9.942607e+01   7.027114e-01
   9.151852e+00   2.166342e+02   1.082075e+02   7.000020e-01
   9.170283e+00   2.263709e+02   1.182903e+02   6.963364e-01
   9.188752e+00   2.370803e+02   1.297924e+02   6.915150e-01
   9.207258e+00   2.489158e+02   1.427993e+02   6.852836e-01
   9.225801e+00   2.618973e+02   1.573520e+02   6.773394e-01
   9.244381e+00   2.759743e+02   1.734121e+02   6.673538e-01
   9.262999e+00   2.911056e+02   1.908882e+02   6.549573e-01
   9.281654e+00   3.070904e+02   2.095386e+02   6.398859e-01
   9.300347e+00   3.234395e+02   2.289578e+02   6.222027e-01
   9.319077e+00   3.398338e+02   2.486351e+02   6.023862e-01
   9.337845e+00   3.560994e+02   2.677938e+02   5.815289e-01
   9.356651e+00   3.720516e+02   2.858601e+02   5.609539e-01
   9.375495e+00   3.877205e+02   3.021990e+02   5.418564e-01
   9.394377e+00   4.030266e+02   3.160551e+02   5.250918e-01
   9.413297e+00   4.175135e+02   3.266728e+02   5.109973e-01
   9.432255e+00   4.303129e+02   3.334795e+02   4.993980e-01
   9.451251e+00   4.405449e+02   3.359675e+02   4.899822e-01
   9.470285e+00   4.475259e+02   3.340156e+02   4.824359e-01
   9.489358e+00   4.510216e+02   3.280570e+02   4.765969e-01
   9.508469e+00   4.510860e+02   3.193258e+02   4.723285e-01
   9.527619e+00   4.481441e+02   3.097079e+02   4.696476e-01
   9.546807e+00   4.430999e+02   3.015596e+02   4.687626e-01
   9.566034e+00   4.373916e+02   2.971464e+02   4.701093e-01
   9.585299e+00   4.327375e+02   2.980063e+02   4.741302e-01
   9.604604e+00   4.305567e+02   3.046683e+02   4.808248e-01
   9.623947e+00   4.317541e+02   3.168956e+02   4.896724e-01
   9.643329e+00   4.366953e+02   3.340974e+02   4.998775e-01
   9.662750e+00   4.454004e+02   3.556332e+02   5.106650e-01
   9.682211e+00   4.576343e+02   3.809535e+02   5.214078e-01
   9.701710e+00   4.730242e+02   4.096424e+02   5.316401e-01
   9.721249e+00   4.910503e+02   4.413494e+02   5.409891e-01
   9.740827e+00   5.111444e+02   4.757732e+02   5.491516e-01
   9.760445e+00   5.327245e+02   5.125847e+02   5.558527e-01
   9.780102e+00   5.551092e+02   5.513865e+02   5.608394e-01
   9.799798e+00   5.774566e+02   5.916852e+02   5.639481e-01
   9.819535e+00   5.989465e+02   6.329705e+02   5.652102e-01
   9.839311e+00   6.190500e+02   6.747817e+02   5.648860e-01
   9.859127e+00   6.376300e+02   7.167724e+02   5.633855e-01
   9.878982e+00   6.548656e+02   7.587045e+02   5.611368e-01
   9.898878e+00   6.710887e+02   8.003804e+02   5.584847e-01
   9.918814e+00   6.866372e+02   8.416475e+02   5.556597e-01
   9.938790e+00   7.018237e+02   8.823196e+02   5.527878e-01
   9.958806e+00   7.168385e+02   9.221928e+02   5.499144e-01
   9.978863e+00   7.318743e+02   9.610554e+02   5.470316e-01
   9.998960e+00   7.471289e+02   9.986753e+02   5.440957e-01
   1.001910e+01   7.628205e+02   1.034828e+03   5.410422e-01
   1.003928e+01   7.793012e+02   1.069300e+03   5.377960e-01
   1.005949e+01   7.970710e+02   1.101834e+03   5.342721e-01
   1.007975e+01   8.168135e+02   1.132179e+03   5.303696e-01
   1.010005e+01   8.393354e+02   1.159883e+03   5.259880e-01
   1.012039e+01   8.653748e+02   1.184177e+03   5.210403e-01
   1.014078e+01   8.951193e+02   1.203680e+03   5.155080e-01
   1.016120e+01   9.277789e+02   1.216290e+03   5.095864e-01
   1.018166e+01   9.613881e+02   1.219702e+03   5.038137e-01
   1.020217e+01   9.931750e+02   1.212561e+03   4.989404e-01
   1.022272e+01   1.020744e+03   1.195548e+03   4.955397e-01
   1.024330e+01   1.042469e+03   1.170588e+03   4.936903e-01
   1.026393e+01   1.055033e+03   1.139382e+03   4.929729e-01
   1.028460e+01   1.054551e+03   1.105015e+03   4.929356e-01
   1.030532e+01   1.043042e+03   1.073410e+03   4.936196e-01
   1.032607e+01   1.028467e+03   1.049924e+03   4.953915e-01
   1.034687e+01   1.017819e+03   1.036121e+03   4.982447e-01
   1.036771e+01   1.013429e+03   1.030560e+03   5.016739e-01
   1.038859e+01   1.015562e+03   1.031016e+03   5.051502e-01
   1.040951e+01   1.023686e+03   1.035359e+03   5.081999e-01
   1.043047e+01   1.036685e+03   1.041989e+03   5.102695e-01
   1.045148e+01   1.052328e+03   1.050653e+03   5.106030e-01
   1.047253e+01   1.067214e+03   1.063940e+03   5.083633e-01
   1.049362e+01   1.077376e+03   1.086814e+03   5.032801e-01
   1.051475e+01   1.080624e+03   1.121017e+03   4.962027e-01
   1.053593e+01   1.078283e+03   1.160440e+03   4.889519e-01
   1.055715e+01   1.074095e+03   1.196116e+03   4.833361e-01
   1.057841e+01   1.070667e+03   1.223479e+03   4.801811e-01
   1.059971e+01   1.066964e+03   1.243953e+03   4.789030e-01
   1.062106e+01   1.061474e+03   1.260438e+03   4.789096e-01
   1.064245e+01   1.053855e+03   1.275916e+03   4.800041e-01
   1.066388e+01   1.044767e+03   1.293543e+03   4.820889e-01
   1.068536e+01   1.034926e+03   1.317171e+03   4.848401e-01
   1.070688e+01   1.026131e+03   1.349856e+03   4.880118e-01
   1.072844e+01   1.021643e+03   1.392226e+03   4.915554e-01
   1.075005e+01   1.024122e+03   1.442582e+03   4.952864e-01
   1.077170e+01   1.033098e+03   1.498775e+03   4.986834e-01
   1.079339e+01   1.045655e+03   1.558479e+03   5.011399e-01
   1.081513e+01   1.058264e+03   1.619482e+03   5.022967e-01
   1.083691e+01   1.068772e+03   1.680508e+03   5.022848e-01
   1.085874e+01   1.077388e+03   1.741479e+03   5.016476e-01
   1.088061e+01   1.086346e+03   1.802926e+03   5.010580e-01
   1.090252e+01   1.097984e+03   1.865794e+03   5.009321e-01
   1.092448e+01   1.113087e+03   1.930772e+03   5.013075e-01
   1.094648e+01   1.131059e+03   1.997850e+03   5.020019e-01
   1.096852e+01   1.150078e+03   2.066516e+03   5.027874e-01
   1.099061e+01   1.168590e+03   2.136013e+03   5.035632e-01
   1.101275e+01   1.186249e+03   2.205456e+03   5.043121e-01
   1.103493e+01   1.202699e+03   2.273904e+03   5.049984e-01
   1.105715e+01   1.217582e+03   2.340060e+03   5.055152e-01
   1.107942e+01   1.230225e+03   2.402444e+03   5.057103e-01
   1.110173e+01   1.239618e+03   2.459405e+03   5.054513e-01
   1.112409e+01   1.245040e+03   2.509509e+03   5.046337e-01
   1.114650e+01   1.245743e+03   2.551637e+03   5.032136e-01
   1.116894e+01   1.241558e+03   2.584976e+03   5.011943e-01
   1.119144e+01   1.232519e+03   2.609168e+03   4.986145e-01
   1.121398e+01   1.218806e+03   2.624312e+03   4.955316e-01
   1.123656e+01   1.200873e+03   2.630467e+03   4.920172e-01
   1.125919e+01   1.179013e+03   2.628261e+03   4.881415e-01
   1.128187e+01   1.153965e+03   2.617557e+03   4.839761e-01
   1.130459e+01   1.126086e+03   2.599375e+03   4.795890e-01
   1.132735e+01   1.096390e+03   2.573511e+03   4.750599e-01
   1.135017e+01   1.065614e+03   2.541589e+03   4.704683e-01
   1.137303e+01   1.035449e+03   2.502811e+03   4.659184e-01
   1.139593e+01   1.006555e+03   2.459885e+03   4.615007e-01
   1.141888e+01   9.805721e+02   2.412704e+03   4.573498e-01
   1.144188e+01   9.584126e+02   2.363627e+03   4.536092e-01
   1.146492e+01   9.418588e+02   2.312939e+03   4.505007e-01
   1.148801e+01   9.311946e+02   2.263221e+03   4.481813e-01
   1.151115e+01   9.272433e+02   2.215772e+03   4.468610e-01
   1.153433e+01   9.304780e+02   2.171791e+03   4.467002e-01
   1.155756e+01   9.370926e+02   2.135150e+03   4.473954e-01
   1.158084e+01   9.464425e+02   2.105979e+03   4.488104e-01
   1.160416e+01   9.556849e+02   2.085114e+03   4.505604e-01
   1.162753e+01   9.645632e+02   2.071381e+03   4.524909e-01
   1.165095e+01   9.739439e+02   2.062839e+03   4.545997e-01
   1.167441e+01   9.847837e+02   2.057555e+03   4.569358e-01
   1.169792e+01   9.977637e+02   2.052652e+03   4.595539e-01
   1.172148e+01   1.012333e+03   2.045419e+03   4.624690e-01
   1.174509e+01   1.027355e+03   2.032268e+03   4.656966e-01
   1.176874e+01   1.042145e+03   2.009881e+03   4.692910e-01
   1.179245e+01   1.056780e+03   1.976264e+03   4.732504e-01
   1.181620e+01   1.070850e+03   1.931126e+03   4.774080e-01
   1.183999e+01   1.083984e+03   1.877663e+03   4.815889e-01
   1.186384e+01   1.097346e+03   1.823218e+03   4.858045e-01
   1.188773e+01   1.113438e+03   1.776294e+03   4.902037e-01
   1.191167e+01   1.136960e+03   1.744332e+03   4.948115e-01
   1.193566e+01   1.163964e+03   1.744215e+03   4.969365e-01
   1.195970e+01   1.159327e+03   1.803386e+03   4.915307e-01
   1.198379e+01   1.111385e+03   1.882858e+03   4.837806e-01
   1.200792e+01   1.068887e+03   1.936409e+03   4.805220e-01
   1.203210e+01   1.039220e+03   1.972437e+03   4.800980e-01
   1.205634e+01   1.018248e+03   2.000441e+03   4.808969e-01
   1.208062e+01   1.002068e+03   2.024876e+03   4.821334e-01
   1.210495e+01   9.878412e+02   2.046766e+03   4.834116e-01
   1.212933e+01   9.720599e+02   2.066586e+03   4.844209e-01
   1.215375e+01   9.526911e+02   2.083497e+03   4.850947e-01
   1.217823e+01   9.300570e+02   2.096950e+03   4.856021e-01
   1.220276e+01   9.070938e+02   2.106918e+03   4.862537e-01
   1.222733e+01   8.862727e+02   2.114196e+03   4.872029e-01
   1.225196e+01   8.682951e+02   2.118687e+03   4.883817e-01
   1.227663e+01   8.516509e+02   2.119502e+03   4.895223e-01
   1.230136e+01   8.333360e+02   2.115136e+03   4.902760e-01
   1.232613e+01   8.105576e+02   2.103859e+03   4.903749e-01
   1.235096e+01   7.818868e+02   2.085107e+03   4.897382e-01
   1.237583e+01   7.481343e+02   2.059459e+03   4.884885e-01
   1.240075e+01   7.115301e+02   2.028543e+03   4.868776e-01
   1.242573e+01   6.746348e+02   1.994527e+03   4.851843e-01
   1.245075e+01   6.393806e+02   1.959243e+03   4.836375e-01
   1.247583e+01   6.069780e+02   1.924157e+03   4.823989e-01
   1.250095e+01   5.777618e+02   1.890074e+03   4.815549e-01
   1.252613e+01   5.519722e+02   1.857395e+03   4.811675e-01
   1.255136e+01   5.291838e+02   1.826216e+03   4.812345e-01
   1.257664e+01   5.091426e+02   1.796454e+03   4.817554e-01
   1.260196e+01   4.915038e+02   1.767919e+03   4.827108e-01
   1.262734e+01   4.758801e+02   1.740387e+03   4.840747e-01
   1.265278e+01   4.620070e+02   1.713585e+03   4.858212e-01
   1.267826e+01   4.495858e+02   1.687274e+03   4.879186e-01
   1.270379e+01   4.383800e+02   1.661214e+03   4.903362e-01
   1.272938e+01   4.281725e+02   1.635195e+03   4.930414e-01
   1.275501e+01   4.188091e+02   1.609001e+03   4.960044e-01
   1.278070e+01   4.101018e+02   1.582485e+03   4.991916e-01
   1.280644e+01   4.019558e+02   1.555478e+03   5.025729e-01
   1.283223e+01   3.942411e+02   1.527881e+03   5.061156e-01
   1.285807e+01   3.868668e+02   1.499594e+03   5.097895e-01
   1.288397e+01   3.797604e+02   1.470565e+03   5.135641e-01
   1.290992e+01   3.728486e+02   1.440776e+03   5.174085e-01
   1.293592e+01   3.660912e+02   1.410246e+03   5.212914e-01
   1.296197e+01   3.594571e+02   1.378971e+03   5.251905e-01
   1.298808e+01   3.529257e+02   1.347028e+03   5.290763e-01
   1.301423e+01   3.464513e+02   1.314538e+03   5.329217e-01
   1.304044e+01   3.400359e+02   1.281569e+03   5.367076e-01
   1.306671e+01   3.337039e+02   1.248250e+03   5.404116e-01
   1.309302e+01   3.274313e+02   1.214685e+03   5.440186e-01
   1.311939e+01   3.212379e+02   1.181029e+03   5.475107e-01
   1.314581e+01   3.151346e+02   1.147396e+03   5.508757e-01
   1.317229e+01   3.091216e+02   1.113931e+03   5.541016e-01
   1.319882e+01   3.032241e+02   1.080714e+03   5.571820e-01
   1.322540e+01   2.974292e+02   1.047891e+03   5.601076e-01
   1.325203e+01   2.917896e+02   1.015522e+03   5.628755e-01
   1.327872e+01   2.862879e+02   9.837025e+02   5.654819e-01
   1.330546e+01   2.809420e+02   9.525265e+02   5.679219e-01
   1.333226e+01   2.757660e+02   9.220348e+02   5.701973e-01
   1.335911e+01   2.707655e+02   8.922623e+02   5.723079e-01
   1.338602e+01   2.659200e+02   8.632621e+02   5.742540e-01
   1.341297e+01   2.612626e+02   8.350555e+02   5.760373e-01
   1.343999e+01   2.567840e+02   8.076499e+02   5.776619e-01
   1.346706e+01   2.524934e+02   7.810693e+02   5.791274e-01
   1.349418e+01   2.483844e+02   7.552994e+02   5.804398e-01
   1.352135e+01   2.444670e+02   7.303384e+02   5.816020e-01
   1.354859e+01   2.407118e+02   7.061767e+02   5.826174e-01
   1.357587e+01   2.371395e+02   6.828259e+02   5.834888e-01
   1.360321e+01   2.337605e+02   6.602342e+02   5.842219e-01
   1.363061e+01   2.305420e+02   6.383978e+02   5.848201e-01
   1.365806e+01   2.274849e+02   6.173073e+02   5.852869e-01
   1.368557e+01   2.246155e+02   5.969312e+02   5.856270e-01
   1.371313e+01   2.218924e+02   5.772549e+02   5.858442e-01
   1.374075e+01   2.193354e+02   5.582353e+02   5.859428e-01
   1.376842e+01   2.169339e+02   5.398714e+02   5.859271e-01
   1.379615e+01   2.146825e+02   5.221336e+02   5.858000e-01
   1.382393e+01   2.125851e+02   5.049883e+02   5.855669e-01
   1.385177e+01   2.106233e+02   4.884208e+02   5.852304e-01
   1.387967e+01   2.088110e+02   4.724178e+02   5.847946e-01
   1.390762e+01   2.071386e+02   4.569411e+02   5.842639e-01
   1.393563e+01   2.055846e+02   4.419885e+02   5.836399e-01
   1.396370e+01   2.041878e+02   4.275226e+02   5.829286e-01
   1.399182e+01   2.029095e+02   4.135381e+02   5.821314e-01
   1.402000e+01   2.017546e+02   4.000022e+02   5.812526e-01
   1.404824e+01   2.007317e+02   3.869019e+02   5.802951e-01
   1.407653e+01   1.998345e+02   3.742258e+02   5.792619e-01
   1.410488e+01   1.990675e+02   3.619549e+02   5.781567e-01
   1.413328e+01   1.984098e+02   3.500778e+02   5.769814e-01
   1.416175e+01   1.978794e+02   3.385710e+02   5.757394e-01
   1.419027e+01   1.974623e+02   3.274311e+02   5.744334e-01
   1.421885e+01   1.971626e+02   3.166380e+02   5.730657e-01
   1.424748e+01   1.969994e+02   3.061786e+02   5.716391e-01
   1.427618e+01   1.969413e+02   2.960474e+02   5.701558e-01
   1.430493e+01   1.969902e+02   2.862314e+02   5.686176e-01
   1.433374e+01   1.971794e+02   2.767193e+02   5.670281e-01
   1.436261e+01   1.974950e+02   2.675044e+02   5.653887e-01
   1.439153e+01   1.979073e+02   2.585784e+02   5.637004e-01
   1.442052e+01   1.984709e+02   2.499282e+02   5.619659e-01
   1.444956e+01   1.991394e+02   2.415498e+02   5.601864e-01
   1.447866e+01   1.999640e+02   2.334424e+02   5.583639e-01
   1.450782e+01   2.009090e+02   2.255955e+02   5.564996e-01
   1.453704e+01   2.019807e+02   2.180007e+02   5.545938e-01
   1.456631e+01   2.032047e+02   2.106596e+02   5.526484e-01
   1.459565e+01   2.045732e+02   2.035663e+02   5.506640e-01
   1.462504e+01   2.060854e+02   1.967199e+02   5.486407e-01
   1.465450e+01   2.077687e+02   1.901142e+02   5.465788e-01
   1.468401e+01   2.095974e+02   1.837479e+02   5.444774e-01
   1.471358e+01   2.116185e+02   1.776235e+02   5.423374e-01
   1.474322e+01   2.138087e+02   1.717404e+02   5.401570e-01
   1.477291e+01   2.161980e+02   1.660977e+02   5.379356e-01
   1.480266e+01   2.187876e+02   1.606981e+02   5.356697e-01
   1.483247e+01   2.215919e+02   1.555457e+02   5.333589e-01
   1.486234e+01   2.246169e+02   1.506432e+02   5.309993e-01
   1.489228e+01   2.278976e+02   1.459936e+02   5.285861e-01
   1.492227e+01   2.314330e+02   1.416026e+02   5.261160e-01
   1.495232e+01   2.352557e+02   1.374806e+02   5.235838e-01
   1.498243e+01   2.393797e+02   1.336315e+02   5.209815e-01
   1.501261e+01   2.438219e+02   1.300625e+02   5.183022e-01
   1.504284e+01   2.486206e+02   1.267881e+02   5.155382e-01
   1.507314e+01   2.538095e+02   1.238219e+02   5.126782e-01
   1.510350e+01   2.593975e+02   1.211703e+02   5.097119e-01
   1.513391e+01   2.654350e+02   1.188462e+02   5.066264e-01
   1.516439e+01   2.719664e+02   1.168727e+02   5.034077e-01
   1.519493e+01   2.789951e+02   1.152520e+02   5.000411e-01
